ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
1845,empleado_4,7,False,False,True,caso3
1846,empleado_2,7,False,False,True,caso3
1847,empleado_1,1,True,True,True,caso1
1848,empleado_3,3,False,False,False,caso2
1849,empleado_2,2,False,False,False,caso2
1850,empleado_1,1,True,True,True,caso1
1851,empleado_1,1,True,True,True,caso1
1852,empleado_4,4,False,False,False,caso2
1853,aspirante_2,2,False,False,True,caso4
1854,empleado_4,4,False,False,False,caso2
1855,empleado_1,5,False,False,True,caso3
1856,empleado_4,4,True,True,True,caso1
1857,empleado_1,1,False,False,False,caso2
1858,empleado_3,3,False,False,False,caso2
1859,empleado_3,3,True,True,True,caso1
1860,empleado_2,7,False,False,True,caso3
1861,aspirante_3,3,False,False,True,caso4
1862,empleado_1,1,True,True,True,caso1
1863,empleado_4,7,False,False,True,caso3
1864,empleado_1,1,True,True,True,caso1
1865,empleado_1,7,False,False,True,caso3
1866,empleado_1,1,False,False,False,caso2
1867,aspirante_1,1,False,False,True,caso4
1868,empleado_1,1,True,True,True,caso1
1869,empleado_2,2,True,True,True,caso1
1870,aspirante_1,1,False,False,True,caso4
1871,aspirante_1,1,False,False,True,caso4
1872,empleado_2,9,False,False,True,caso3
1873,empleado_3,3,True,True,True,caso1
1874,aspirante_3,3,False,False,True,caso4
1875,empleado_3,3,True,True,True,caso1
1876,empleado_3,3,True,True,True,caso1
1877,aspirante_1,1,False,False,True,caso4
1878,empleado_4,4,True,True,True,caso1
1879,aspirante_2,2,False,False,True,caso4
1880,empleado_2,9,False,False,True,caso3
1881,empleado_1,1,True,True,True,caso1
1882,empleado_1,1,True,True,True,caso1
1883,empleado_4,4,False,False,False,caso2
1884,empleado_4,10,False,False,True,caso3
1885,empleado_4,4,False,False,False,caso2
1886,aspirante_2,2,False,False,True,caso4
1887,empleado_4,4,True,True,True,caso1
1888,empleado_4,4,True,True,True,caso1
1889,empleado_3,3,True,True,True,caso1
1890,empleado_3,3,True,True,True,caso1
1891,aspirante_3,3,False,False,True,caso4
1892,empleado_3,9,False,False,True,caso3
1893,empleado_4,8,False,False,True,caso3
1894,empleado_4,4,False,False,False,caso2
1895,empleado_3,3,False,False,False,caso2
1896,empleado_4,4,True,True,True,caso1
1897,aspirante_3,3,False,False,True,caso4
1898,empleado_1,1,True,True,True,caso1
1899,empleado_1,8,False,False,True,caso3
1900,empleado_4,10,False,False,True,caso3
1901,aspirante_4,4,False,False,True,caso4
1902,empleado_3,7,False,False,True,caso3
1903,empleado_2,2,True,True,True,caso1
1904,empleado_2,2,False,False,False,caso2
1905,empleado_2,8,False,False,True,caso3
1906,empleado_2,2,True,True,True,caso1
1907,empleado_2,2,True,True,True,caso1
1908,empleado_1,1,True,True,True,caso1
1909,aspirante_4,4,False,False,True,caso4
1910,aspirante_4,4,False,False,True,caso4
1911,empleado_1,1,False,False,False,caso2
1912,aspirante_1,1,False,False,True,caso4
1913,empleado_1,1,False,False,False,caso2
1914,empleado_4,4,True,True,True,caso1
1915,aspirante_2,2,False,False,True,caso4
1916,aspirante_3,3,False,False,True,caso4
1917,empleado_1,1,True,True,True,caso1
1918,empleado_3,3,False,False,False,caso2
1919,aspirante_4,4,False,False,True,caso4
1920,empleado_3,3,False,False,False,caso2
1921,aspirante_4,4,False,False,True,caso4
1922,empleado_2,2,True,True,True,caso1
1923,empleado_1,1,False,False,False,caso2
1924,empleado_4,4,True,True,True,caso1
1925,empleado_2,2,True,True,True,caso1
1926,empleado_3,5,False,False,True,caso3
1927,empleado_1,1,False,False,False,caso2
1928,empleado_3,3,True,True,True,caso1
1929,empleado_2,9,False,False,True,caso3
1930,empleado_2,2,True,True,True,caso1
1931,aspirante_2,2,False,False,True,caso4
1932,aspirante_1,1,False,False,True,caso4
1933,aspirante_3,3,False,False,True,caso4
1934,empleado_1,1,False,False,False,caso2
1935,empleado_2,8,False,False,True,caso3
1936,empleado_4,4,False,False,False,caso2
1937,empleado_4,7,False,False,True,caso3
1938,empleado_4,4,False,False,False,caso2
1939,empleado_4,4,True,True,True,caso1
1940,empleado_3,5,False,False,True,caso3
1941,empleado_4,10,False,False,True,caso3
1942,empleado_4,4,False,False,False,caso2
1943,aspirante_4,4,False,False,True,caso4
1944,empleado_3,3,False,False,False,caso2
1945,aspirante_3,3,False,False,True,caso4
1946,empleado_2,2,False,False,False,caso2
1947,empleado_4,4,False,False,False,caso2
1948,aspirante_1,1,False,False,True,caso4
1949,empleado_3,9,False,False,True,caso3
1950,empleado_3,3,True,True,True,caso1
1951,aspirante_2,2,False,False,True,caso4
1952,aspirante_4,4,False,False,True,caso4
1953,empleado_3,9,False,False,True,caso3
1954,empleado_4,4,True,True,True,caso1
1955,empleado_3,3,False,False,False,caso2
1956,empleado_2,2,False,False,False,caso2
1957,aspirante_4,4,False,False,True,caso4
1958,empleado_1,1,False,False,False,caso2
1959,empleado_1,10,False,False,True,caso3
1960,empleado_4,9,False,False,True,caso3
1961,empleado_4,4,True,True,True,caso1
1962,aspirante_4,4,False,False,True,caso4
1963,empleado_4,6,False,False,True,caso3
1964,empleado_4,5,False,False,True,caso3
1965,empleado_4,4,True,True,True,caso1
1966,empleado_2,2,True,True,True,caso1
1967,empleado_2,2,False,False,False,caso2
1968,empleado_2,7,False,False,True,caso3
1969,empleado_4,4,False,False,False,caso2
1970,empleado_3,3,False,False,False,caso2
1971,empleado_3,3,True,True,True,caso1
1972,empleado_1,1,True,True,True,caso1
1973,empleado_4,4,True,True,True,caso1
1974,empleado_4,4,False,False,False,caso2
1975,aspirante_3,3,False,False,True,caso4
1976,empleado_1,1,True,True,True,caso1
1977,empleado_4,4,False,False,False,caso2
1978,aspirante_1,1,False,False,True,caso4
1979,empleado_3,3,True,True,True,caso1
1980,empleado_4,4,False,False,False,caso2
1981,empleado_1,7,False,False,True,caso3
1982,empleado_2,2,False,False,False,caso2
1983,empleado_4,4,True,True,True,caso1
1984,empleado_1,1,True,True,True,caso1
1985,empleado_3,3,True,True,True,caso1
1986,empleado_2,2,True,True,True,caso1
1987,empleado_2,2,False,False,False,caso2
1988,empleado_4,4,True,True,True,caso1
1989,aspirante_4,4,False,False,True,caso4
1990,empleado_1,1,False,False,False,caso2
1991,aspirante_4,4,False,False,True,caso4
1992,empleado_4,8,False,False,True,caso3
1993,empleado_1,1,True,True,True,caso1
1994,empleado_4,10,False,False,True,caso3
1995,empleado_1,6,False,False,True,caso3
1996,empleado_4,7,False,False,True,caso3
1997,empleado_2,2,True,True,True,caso1
1998,empleado_4,4,True,True,True,caso1
1999,aspirante_4,4,False,False,True,caso4
2000,aspirante_4,4,False,False,True,caso4
2001,empleado_1,1,True,True,True,caso1
2002,empleado_2,2,False,False,False,caso2
2003,empleado_2,2,True,True,True,caso1
2004,empleado_3,8,False,False,True,caso3
2005,aspirante_2,2,False,False,True,caso4
2006,empleado_4,4,True,True,True,caso1
2007,empleado_3,3,True,True,True,caso1
2008,empleado_3,3,True,True,True,caso1
2009,empleado_3,10,False,False,True,caso3
2010,empleado_3,8,False,False,True,caso3
2011,empleado_3,3,True,True,True,caso1
2012,empleado_3,3,False,False,False,caso2
2013,empleado_3,3,True,True,True,caso1
2014,aspirante_2,2,False,False,True,caso4
2015,aspirante_1,1,False,False,True,caso4
2016,aspirante_1,1,False,False,True,caso4
2017,empleado_3,3,True,True,True,caso1
2018,aspirante_1,1,False,False,True,caso4
2019,empleado_3,3,False,False,False,caso2
2020,empleado_1,1,False,False,False,caso2
2021,empleado_4,4,False,False,False,caso2
2022,aspirante_4,4,False,False,True,caso4
2023,aspirante_3,3,False,False,True,caso4
2024,empleado_3,3,True,True,True,caso1
2025,empleado_1,1,True,True,True,caso1
2026,empleado_2,2,True,True,True,caso1
2027,empleado_2,2,True,True,True,caso1
2028,empleado_4,4,True,True,True,caso1
2029,empleado_1,1,True,True,True,caso1
2030,empleado_2,2,False,False,False,caso2
2031,aspirante_1,1,False,False,True,caso4
2032,empleado_3,3,False,False,False,caso2
2033,empleado_1,1,False,False,False,caso2
2034,aspirante_1,1,False,False,True,caso4
2035,empleado_4,4,False,False,False,caso2
2036,empleado_3,3,False,False,False,caso2
2037,empleado_1,8,False,False,True,caso3
2038,aspirante_2,2,False,False,True,caso4
2039,empleado_1,1,False,False,False,caso2
2040,empleado_3,3,False,False,False,caso2
2041,empleado_3,3,True,True,True,caso1
2042,empleado_2,2,False,False,False,caso2
2043,empleado_2,8,False,False,True,caso3
2044,empleado_1,10,False,False,True,caso3
2045,empleado_3,3,True,True,True,caso1
2046,empleado_4,4,False,False,False,caso2
2047,empleado_2,9,False,False,True,caso3
2048,empleado_2,5,False,False,True,caso3
2049,aspirante_2,2,False,False,True,caso4
2050,empleado_1,1,False,False,False,caso2
2051,empleado_3,3,True,True,True,caso1
2052,empleado_4,4,True,True,True,caso1
2053,empleado_1,5,False,False,True,caso3
2054,empleado_4,9,False,False,True,caso3
2055,empleado_3,3,False,False,False,caso2
2056,empleado_1,1,True,True,True,caso1
2057,aspirante_1,1,False,False,True,caso4
2058,empleado_4,4,True,True,True,caso1
2059,aspirante_1,1,False,False,True,caso4
2060,aspirante_3,3,False,False,True,caso4
2061,empleado_4,4,True,True,True,caso1
2062,empleado_1,1,True,True,True,caso1
2063,empleado_3,3,True,True,True,caso1
2064,aspirante_3,3,False,False,True,caso4
2065,aspirante_2,2,False,False,True,caso4
2066,empleado_3,3,True,True,True,caso1
2067,empleado_1,1,True,True,True,caso1
2068,empleado_3,8,False,False,True,caso3
2069,empleado_4,4,True,True,True,caso1
2070,empleado_4,4,True,True,True,caso1
2071,empleado_2,2,True,True,True,caso1
2072,aspirante_4,4,False,False,True,caso4
2073,empleado_1,1,True,True,True,caso1
2074,empleado_3,3,True,True,True,caso1
2075,empleado_1,1,True,True,True,caso1
2076,empleado_4,4,True,True,True,caso1
2077,empleado_4,4,False,False,False,caso2
2078,empleado_2,2,False,False,False,caso2
2079,empleado_2,10,False,False,True,caso3
2080,empleado_3,3,False,False,False,caso2
2081,empleado_3,9,False,False,True,caso3
2082,empleado_1,8,False,False,True,caso3
2083,empleado_2,2,True,True,True,caso1
2084,empleado_1,1,True,True,True,caso1
2085,empleado_1,1,True,True,True,caso1
2086,empleado_2,2,True,True,True,caso1
2087,aspirante_2,2,False,False,True,caso4
2088,aspirante_4,4,False,False,True,caso4
2089,empleado_2,5,False,False,True,caso3
2090,aspirante_1,1,False,False,True,caso4
2091,empleado_1,1,True,True,True,caso1
2092,empleado_3,10,False,False,True,caso3
2093,empleado_2,2,True,True,True,caso1
2094,empleado_1,5,False,False,True,caso3
2095,empleado_2,2,True,True,True,caso1
2096,empleado_4,4,True,True,True,caso1
2097,aspirante_2,2,False,False,True,caso4
2098,empleado_2,2,False,False,False,caso2
2099,empleado_3,3,False,False,False,caso2
2100,empleado_2,2,True,True,True,caso1
2101,empleado_3,3,True,True,True,caso1
2102,aspirante_4,4,False,False,True,caso4
2103,empleado_4,4,True,True,True,caso1
2104,empleado_3,3,True,True,True,caso1
2105,empleado_4,4,True,True,True,caso1
2106,empleado_3,3,False,False,False,caso2
2107,aspirante_3,3,False,False,True,caso4
2108,aspirante_1,1,False,False,True,caso4
2109,empleado_1,1,True,True,True,caso1
2110,empleado_2,2,True,True,True,caso1
2111,empleado_4,4,False,False,False,caso2
2112,empleado_2,2,True,True,True,caso1
2113,empleado_2,2,True,True,True,caso1
2114,empleado_4,10,False,False,True,caso3
2115,empleado_3,3,False,False,False,caso2
2116,empleado_1,1,True,True,True,caso1
2117,aspirante_2,2,False,False,True,caso4
2118,empleado_3,3,True,True,True,caso1
2119,empleado_4,4,False,False,False,caso2
2120,aspirante_4,4,False,False,True,caso4
2121,aspirante_2,2,False,False,True,caso4
2122,empleado_3,3,True,True,True,caso1
2123,empleado_4,4,True,True,True,caso1
2124,empleado_1,1,True,True,True,caso1
2125,empleado_2,6,False,False,True,caso3
2126,empleado_1,1,True,True,True,caso1
2127,empleado_2,2,True,True,True,caso1
2128,empleado_2,2,True,True,True,caso1
2129,empleado_1,1,True,True,True,caso1
2130,empleado_2,2,True,True,True,caso1
2131,empleado_4,4,True,True,True,caso1
2132,empleado_3,3,False,False,False,caso2
2133,empleado_4,4,True,True,True,caso1
2134,empleado_2,2,False,False,False,caso2
2135,empleado_2,8,False,False,True,caso3
2136,empleado_1,5,False,False,True,caso3
2137,empleado_2,2,True,True,True,caso1
2138,empleado_4,4,True,True,True,caso1
2139,empleado_2,2,False,False,False,caso2
2140,aspirante_2,2,False,False,True,caso4
2141,empleado_2,2,True,True,True,caso1
2142,empleado_3,7,False,False,True,caso3
2143,empleado_4,6,False,False,True,caso3
2144,empleado_3,3,True,True,True,caso1
2145,empleado_1,1,True,True,True,caso1
2146,empleado_4,10,False,False,True,caso3
2147,empleado_4,4,True,True,True,caso1
2148,empleado_1,1,False,False,False,caso2
2149,empleado_1,1,False,False,False,caso2
2150,empleado_1,1,True,True,True,caso1
2151,empleado_3,3,True,True,True,caso1
2152,empleado_4,7,False,False,True,caso3
2153,empleado_4,5,False,False,True,caso3
2154,empleado_1,1,True,True,True,caso1
2155,empleado_1,1,True,True,True,caso1
2156,empleado_2,2,False,False,False,caso2
2157,empleado_4,4,True,True,True,caso1
2158,empleado_3,3,True,True,True,caso1
2159,empleado_2,6,False,False,True,caso3
2160,aspirante_1,1,False,False,True,caso4
2161,aspirante_3,3,False,False,True,caso4
2162,empleado_1,1,True,True,True,caso1
2163,empleado_4,4,False,False,False,caso2
2164,empleado_4,4,True,True,True,caso1
2165,aspirante_4,4,False,False,True,caso4
2166,empleado_2,2,False,False,False,caso2
2167,empleado_3,6,False,False,True,caso3
2168,empleado_3,3,True,True,True,caso1
2169,aspirante_2,2,False,False,True,caso4
2170,empleado_2,2,True,True,True,caso1
2171,empleado_1,1,False,False,False,caso2
2172,aspirante_4,4,False,False,True,caso4
2173,empleado_1,1,True,True,True,caso1
2174,empleado_3,6,False,False,True,caso3
2175,empleado_1,1,True,True,True,caso1
2176,empleado_3,3,True,True,True,caso1
2177,aspirante_4,4,False,False,True,caso4
2178,aspirante_1,1,False,False,True,caso4
2179,empleado_3,3,True,True,True,caso1
2180,empleado_1,1,True,True,True,caso1
2181,aspirante_1,1,False,False,True,caso4
2182,empleado_1,1,False,False,False,caso2
2183,empleado_1,1,True,True,True,caso1
2184,empleado_1,1,False,False,False,caso2
2185,empleado_2,10,False,False,True,caso3
2186,empleado_1,1,False,False,False,caso2
2187,empleado_2,2,False,False,False,caso2
2188,empleado_4,4,False,False,False,caso2
2189,aspirante_3,3,False,False,True,caso4
2190,empleado_1,9,False,False,True,caso3
2191,empleado_2,2,True,True,True,caso1
2192,empleado_3,9,False,False,True,caso3
2193,empleado_4,4,True,True,True,caso1
2194,empleado_1,1,True,True,True,caso1
2195,empleado_2,8,False,False,True,caso3
2196,empleado_3,3,False,False,False,caso2
2197,aspirante_1,1,False,False,True,caso4
2198,empleado_4,4,True,True,True,caso1
2199,empleado_1,10,False,False,True,caso3
2200,empleado_4,4,False,False,False,caso2
2201,aspirante_2,2,False,False,True,caso4
2202,empleado_3,3,True,True,True,caso1
2203,empleado_1,5,False,False,True,caso3
2204,empleado_3,3,True,True,True,caso1
2205,empleado_4,4,False,False,False,caso2
2206,empleado_3,3,False,False,False,caso2
2207,empleado_2,2,False,False,False,caso2
2208,empleado_4,4,True,True,True,caso1
2209,empleado_2,9,False,False,True,caso3
2210,empleado_4,4,False,False,False,caso2
2211,empleado_1,1,True,True,True,caso1
2212,empleado_2,2,True,True,True,caso1
2213,aspirante_2,2,False,False,True,caso4
2214,empleado_4,5,False,False,True,caso3
2215,empleado_3,3,True,True,True,caso1
2216,aspirante_4,4,False,False,True,caso4
2217,empleado_4,8,False,False,True,caso3
2218,empleado_3,3,True,True,True,caso1
2219,empleado_3,7,False,False,True,caso3
2220,empleado_2,2,False,False,False,caso2
2221,empleado_2,2,False,False,False,caso2
2222,empleado_1,1,True,True,True,caso1
2223,empleado_3,3,True,True,True,caso1
2224,empleado_2,7,False,False,True,caso3
2225,empleado_4,4,True,True,True,caso1
2226,empleado_1,1,True,True,True,caso1
2227,empleado_1,9,False,False,True,caso3
2228,empleado_4,4,True,True,True,caso1
2229,empleado_4,6,False,False,True,caso3
2230,empleado_1,8,False,False,True,caso3
2231,aspirante_3,3,False,False,True,caso4
2232,empleado_3,3,False,False,False,caso2
2233,empleado_4,4,False,False,False,caso2
2234,empleado_2,2,False,False,False,caso2
2235,empleado_3,6,False,False,True,caso3
2236,empleado_4,4,True,True,True,caso1
2237,empleado_2,2,False,False,False,caso2
2238,empleado_3,5,False,False,True,caso3
2239,empleado_2,10,False,False,True,caso3
2240,empleado_4,7,False,False,True,caso3
2241,empleado_4,4,False,False,False,caso2
2242,empleado_3,3,True,True,True,caso1
2243,aspirante_4,4,False,False,True,caso4
2244,aspirante_1,1,False,False,True,caso4
2245,empleado_1,8,False,False,True,caso3
2246,aspirante_2,2,False,False,True,caso4
2247,empleado_2,2,True,True,True,caso1
2248,empleado_3,8,False,False,True,caso3
2249,empleado_3,3,True,True,True,caso1
2250,empleado_1,1,True,True,True,caso1
2251,aspirante_2,2,False,False,True,caso4
2252,empleado_2,2,False,False,False,caso2
2253,empleado_1,6,False,False,True,caso3
2254,empleado_3,3,False,False,False,caso2
2255,empleado_1,1,True,True,True,caso1
2256,empleado_4,6,False,False,True,caso3
2257,empleado_1,1,True,True,True,caso1
2258,empleado_4,10,False,False,True,caso3
2259,empleado_4,4,False,False,False,caso2
2260,empleado_1,1,True,True,True,caso1
2261,aspirante_3,3,False,False,True,caso4
2262,empleado_4,5,False,False,True,caso3
2263,aspirante_2,2,False,False,True,caso4
2264,empleado_2,2,True,True,True,caso1
2265,empleado_2,2,True,True,True,caso1
2266,empleado_2,2,False,False,False,caso2
2267,empleado_2,2,True,True,True,caso1
2268,empleado_4,4,True,True,True,caso1
2269,empleado_2,2,True,True,True,caso1
2270,empleado_2,2,True,True,True,caso1
2271,empleado_2,2,True,True,True,caso1
2272,empleado_4,4,False,False,False,caso2
2273,aspirante_2,2,False,False,True,caso4
2274,aspirante_3,3,False,False,True,caso4
2275,empleado_4,4,False,False,False,caso2
2276,aspirante_1,1,False,False,True,caso4
2277,empleado_3,3,True,True,True,caso1
2278,empleado_1,5,False,False,True,caso3
2279,empleado_4,4,True,True,True,caso1
2280,empleado_4,4,True,True,True,caso1
2281,empleado_2,2,True,True,True,caso1
2282,aspirante_1,1,False,False,True,caso4
2283,empleado_3,3,False,False,False,caso2
2284,aspirante_1,1,False,False,True,caso4
2285,empleado_2,2,True,True,True,caso1
2286,empleado_3,3,True,True,True,caso1
2287,empleado_3,7,False,False,True,caso3
2288,empleado_4,4,False,False,False,caso2
2289,empleado_1,1,True,True,True,caso1
2290,aspirante_2,2,False,False,True,caso4
2291,empleado_1,8,False,False,True,caso3
2292,empleado_4,4,True,True,True,caso1
2293,empleado_2,2,False,False,False,caso2
