ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
1829,aspirante_2,3,False,False,True,caso5
1830,aspirante_3,1,False,False,True,caso5
1831,empleado_4,4,True,True,True,caso1
1832,empleado_1,1,False,False,False,caso2
1833,aspirante_3,1,False,False,True,caso5
1834,empleado_2,1,False,False,True,caso3
1835,empleado_3,3,True,True,True,caso1
1836,empleado_4,4,False,False,False,caso2
1837,empleado_1,1,True,True,True,caso1
1838,empleado_4,4,False,False,False,caso2
1839,empleado_4,4,True,True,True,caso1
1840,empleado_2,2,False,False,False,caso2
1841,empleado_3,3,True,True,True,caso1
1842,aspirante_3,3,False,False,True,caso4
1843,empleado_1,1,False,False,False,caso2
1844,empleado_3,3,True,True,True,caso1
1845,empleado_1,1,True,True,True,caso1
1846,empleado_1,1,True,True,True,caso1
1847,aspirante_2,4,False,False,True,caso5
1848,empleado_3,2,False,False,True,caso3
1849,empleado_4,4,True,True,True,caso1
1850,aspirante_1,1,False,False,True,caso4
1851,empleado_2,2,False,False,False,caso2
1852,empleado_3,4,False,False,True,caso3
1853,empleado_1,1,True,True,True,caso1
1854,empleado_1,1,True,True,True,caso1
1855,empleado_4,4,False,False,False,caso2
1856,aspirante_3,4,False,False,True,caso5
1857,empleado_1,4,False,False,True,caso3
1858,aspirante_4,4,False,False,True,caso4
1859,empleado_4,4,True,True,True,caso1
1860,empleado_1,3,False,False,True,caso3
1861,empleado_4,4,True,True,True,caso1
1862,aspirante_4,3,False,False,True,caso5
1863,empleado_2,1,False,False,True,caso3
1864,empleado_3,3,False,False,False,caso2
1865,empleado_4,4,True,True,True,caso1
1866,empleado_3,3,True,True,True,caso1
1867,empleado_2,3,False,False,True,caso3
1868,empleado_1,1,False,False,False,caso2
1869,aspirante_3,3,False,False,True,caso4
1870,empleado_4,4,True,True,True,caso1
1871,empleado_4,4,False,False,False,caso2
1872,empleado_2,2,True,True,True,caso1
1873,aspirante_4,4,False,False,True,caso4
1874,empleado_3,3,True,True,True,caso1
1875,aspirante_2,3,False,False,True,caso5
1876,aspirante_4,4,False,False,True,caso4
1877,empleado_3,3,True,True,True,caso1
1878,aspirante_4,4,False,False,True,caso4
1879,aspirante_3,4,False,False,True,caso5
1880,aspirante_4,1,False,False,True,caso5
1881,empleado_3,2,False,False,True,caso3
1882,aspirante_2,1,False,False,True,caso5
1883,empleado_1,1,True,True,True,caso1
1884,empleado_4,1,False,False,True,caso3
1885,empleado_4,4,False,False,False,caso2
1886,empleado_3,1,False,False,True,caso3
1887,empleado_1,1,False,False,False,caso2
1888,empleado_1,1,False,False,False,caso2
1889,empleado_1,1,True,True,True,caso1
1890,empleado_2,2,False,False,False,caso2
1891,empleado_1,1,True,True,True,caso1
1892,empleado_3,3,True,True,True,caso1
1893,empleado_3,3,False,False,False,caso2
1894,aspirante_3,4,False,False,True,caso5
1895,aspirante_1,4,False,False,True,caso5
1896,aspirante_2,2,False,False,True,caso4
1897,empleado_2,2,True,True,True,caso1
1898,empleado_4,4,False,False,False,caso2
1899,aspirante_4,4,False,False,True,caso4
1900,aspirante_1,1,False,False,True,caso4
1901,empleado_3,1,False,False,True,caso3
1902,aspirante_4,2,False,False,True,caso5
1903,empleado_3,3,False,False,False,caso2
1904,aspirante_2,4,False,False,True,caso5
1905,empleado_2,2,True,True,True,caso1
1906,empleado_4,4,True,True,True,caso1
1907,empleado_2,3,False,False,True,caso3
1908,empleado_1,3,False,False,True,caso3
1909,empleado_3,3,True,True,True,caso1
1910,aspirante_2,2,False,False,True,caso4
1911,empleado_3,3,False,False,False,caso2
1912,empleado_3,1,False,False,True,caso3
1913,empleado_3,4,False,False,True,caso3
1914,empleado_4,1,False,False,True,caso3
1915,aspirante_1,1,False,False,True,caso4
1916,empleado_3,3,True,True,True,caso1
1917,empleado_3,3,False,False,False,caso2
1918,aspirante_1,1,False,False,True,caso4
1919,aspirante_2,4,False,False,True,caso5
1920,aspirante_3,3,False,False,True,caso4
1921,empleado_4,1,False,False,True,caso3
1922,empleado_2,4,False,False,True,caso3
1923,aspirante_1,1,False,False,True,caso4
1924,empleado_2,3,False,False,True,caso3
1925,empleado_4,3,False,False,True,caso3
1926,empleado_4,2,False,False,True,caso3
1927,empleado_2,2,True,True,True,caso1
1928,aspirante_2,2,False,False,True,caso4
1929,empleado_4,4,False,False,False,caso2
1930,empleado_2,2,False,False,False,caso2
1931,aspirante_2,2,False,False,True,caso4
1932,empleado_4,4,True,True,True,caso1
1933,empleado_2,2,True,True,True,caso1
1934,empleado_1,1,False,False,False,caso2
1935,empleado_3,1,False,False,True,caso3
1936,aspirante_3,3,False,False,True,caso4
1937,empleado_1,1,True,True,True,caso1
1938,aspirante_4,1,False,False,True,caso5
1939,empleado_2,2,False,False,False,caso2
1940,empleado_1,1,False,False,False,caso2
1941,aspirante_3,2,False,False,True,caso5
1942,empleado_4,4,True,True,True,caso1
1943,empleado_3,4,False,False,True,caso3
1944,empleado_2,2,True,True,True,caso1
1945,empleado_4,3,False,False,True,caso3
1946,aspirante_3,3,False,False,True,caso4
1947,empleado_3,3,False,False,False,caso2
1948,aspirante_1,4,False,False,True,caso5
1949,empleado_2,2,True,True,True,caso1
1950,empleado_2,4,False,False,True,caso3
1951,empleado_4,4,True,True,True,caso1
1952,empleado_3,3,False,False,False,caso2
1953,empleado_1,1,False,False,False,caso2
1954,aspirante_3,3,False,False,True,caso4
1955,aspirante_1,2,False,False,True,caso5
1956,empleado_2,2,False,False,False,caso2
1957,aspirante_3,2,False,False,True,caso5
1958,empleado_1,1,False,False,False,caso2
1959,empleado_3,4,False,False,True,caso3
1960,aspirante_4,4,False,False,True,caso4
1961,aspirante_2,4,False,False,True,caso5
1962,aspirante_2,2,False,False,True,caso4
1963,aspirante_4,4,False,False,True,caso4
1964,empleado_4,4,False,False,False,caso2
1965,empleado_4,4,True,True,True,caso1
1966,aspirante_2,3,False,False,True,caso5
1967,empleado_2,1,False,False,True,caso3
1968,aspirante_3,3,False,False,True,caso4
1969,empleado_4,4,True,True,True,caso1
1970,aspirante_1,2,False,False,True,caso5
1971,empleado_4,1,False,False,True,caso3
1972,empleado_2,2,True,True,True,caso1
1973,aspirante_3,3,False,False,True,caso4
1974,empleado_3,3,False,False,False,caso2
1975,empleado_1,1,False,False,False,caso2
1976,empleado_4,4,True,True,True,caso1
1977,aspirante_1,2,False,False,True,caso5
1978,empleado_4,2,False,False,True,caso3
1979,empleado_4,2,False,False,True,caso3
1980,aspirante_2,2,False,False,True,caso4
1981,empleado_2,3,False,False,True,caso3
1982,empleado_4,1,False,False,True,caso3
1983,empleado_1,1,True,True,True,caso1
1984,aspirante_4,1,False,False,True,caso5
1985,empleado_2,2,True,True,True,caso1
1986,aspirante_2,2,False,False,True,caso4
1987,aspirante_1,1,False,False,True,caso4
1988,aspirante_1,3,False,False,True,caso5
1989,empleado_1,1,True,True,True,caso1
1990,empleado_2,1,False,False,True,caso3
1991,empleado_1,2,False,False,True,caso3
1992,empleado_1,1,False,False,False,caso2
1993,empleado_1,1,False,False,False,caso2
1994,aspirante_2,2,False,False,True,caso4
1995,aspirante_4,1,False,False,True,caso5
1996,empleado_4,4,True,True,True,caso1
1997,empleado_2,2,True,True,True,caso1
1998,empleado_4,4,False,False,False,caso2
1999,empleado_1,3,False,False,True,caso3
2000,aspirante_1,2,False,False,True,caso5
2001,aspirante_3,3,False,False,True,caso4
2002,empleado_2,2,False,False,False,caso2
2003,empleado_4,4,True,True,True,caso1
2004,aspirante_3,1,False,False,True,caso5
2005,empleado_1,1,True,True,True,caso1
2006,empleado_3,3,False,False,False,caso2
2007,aspirante_4,1,False,False,True,caso5
2008,empleado_4,4,True,True,True,caso1
2009,empleado_3,3,False,False,False,caso2
2010,empleado_1,1,True,True,True,caso1
2011,aspirante_2,2,False,False,True,caso4
2012,aspirante_1,1,False,False,True,caso4
2013,aspirante_1,1,False,False,True,caso4
2014,empleado_3,3,False,False,False,caso2
2015,empleado_2,2,False,False,False,caso2
2016,empleado_3,4,False,False,True,caso3
2017,aspirante_2,2,False,False,True,caso4
2018,aspirante_4,3,False,False,True,caso5
2019,aspirante_3,3,False,False,True,caso4
2020,aspirante_1,1,False,False,True,caso4
2021,empleado_1,1,False,False,False,caso2
2022,aspirante_4,2,False,False,True,caso5
2023,empleado_4,4,False,False,False,caso2
2024,aspirante_1,1,False,False,True,caso4
2025,empleado_1,3,False,False,True,caso3
2026,empleado_3,3,False,False,False,caso2
2027,empleado_4,4,True,True,True,caso1
2028,empleado_1,3,False,False,True,caso3
2029,empleado_1,1,False,False,False,caso2
2030,aspirante_3,1,False,False,True,caso5
2031,aspirante_3,2,False,False,True,caso5
2032,aspirante_2,4,False,False,True,caso5
2033,empleado_1,1,True,True,True,caso1
2034,aspirante_1,1,False,False,True,caso4
2035,aspirante_1,1,False,False,True,caso4
2036,empleado_4,4,False,False,False,caso2
2037,aspirante_2,2,False,False,True,caso4
2038,aspirante_2,2,False,False,True,caso4
2039,empleado_3,3,True,True,True,caso1
2040,empleado_1,1,False,False,False,caso2
2041,aspirante_4,4,False,False,True,caso4
2042,empleado_2,1,False,False,True,caso3
2043,empleado_2,3,False,False,True,caso3
2044,aspirante_2,1,False,False,True,caso5
2045,empleado_3,4,False,False,True,caso3
2046,empleado_2,1,False,False,True,caso3
2047,empleado_2,4,False,False,True,caso3
2048,empleado_1,1,False,False,False,caso2
2049,aspirante_1,1,False,False,True,caso4
2050,aspirante_2,2,False,False,True,caso4
2051,aspirante_4,1,False,False,True,caso5
2052,empleado_2,1,False,False,True,caso3
2053,empleado_4,1,False,False,True,caso3
2054,aspirante_3,2,False,False,True,caso5
2055,aspirante_1,2,False,False,True,caso5
2056,empleado_2,2,False,False,False,caso2
2057,empleado_4,4,True,True,True,caso1
2058,aspirante_3,4,False,False,True,caso5
2059,empleado_1,1,True,True,True,caso1
2060,empleado_1,4,False,False,True,caso3
2061,empleado_4,4,True,True,True,caso1
2062,empleado_3,3,False,False,False,caso2
2063,aspirante_3,3,False,False,True,caso4
2064,empleado_2,2,True,True,True,caso1
2065,empleado_2,2,True,True,True,caso1
2066,empleado_4,1,False,False,True,caso3
2067,empleado_3,2,False,False,True,caso3
2068,empleado_1,1,False,False,False,caso2
2069,aspirante_3,1,False,False,True,caso5
2070,aspirante_3,3,False,False,True,caso4
2071,aspirante_4,4,False,False,True,caso4
2072,empleado_3,4,False,False,True,caso3
2073,empleado_2,4,False,False,True,caso3
2074,aspirante_1,1,False,False,True,caso4
2075,empleado_2,2,True,True,True,caso1
2076,empleado_4,4,False,False,False,caso2
2077,aspirante_3,3,False,False,True,caso4
2078,aspirante_2,2,False,False,True,caso4
2079,empleado_2,4,False,False,True,caso3
2080,empleado_3,2,False,False,True,caso3
2081,empleado_1,1,True,True,True,caso1
2082,aspirante_1,2,False,False,True,caso5
2083,empleado_4,4,True,True,True,caso1
2084,empleado_1,1,False,False,False,caso2
2085,aspirante_2,2,False,False,True,caso4
2086,empleado_1,3,False,False,True,caso3
2087,aspirante_1,2,False,False,True,caso5
2088,empleado_1,2,False,False,True,caso3
2089,empleado_2,2,False,False,False,caso2
2090,aspirante_3,3,False,False,True,caso4
2091,aspirante_4,4,False,False,True,caso4
2092,empleado_3,1,False,False,True,caso3
2093,empleado_3,3,True,True,True,caso1
2094,aspirante_2,2,False,False,True,caso4
2095,empleado_1,4,False,False,True,caso3
2096,empleado_4,4,False,False,False,caso2
2097,empleado_1,1,True,True,True,caso1
2098,aspirante_1,1,False,False,True,caso4
2099,aspirante_3,3,False,False,True,caso4
2100,aspirante_2,2,False,False,True,caso4
2101,empleado_4,4,True,True,True,caso1
2102,aspirante_2,2,False,False,True,caso4
2103,aspirante_2,3,False,False,True,caso5
2104,empleado_1,3,False,False,True,caso3
2105,empleado_2,1,False,False,True,caso3
2106,empleado_2,2,False,False,False,caso2
2107,empleado_2,2,False,False,False,caso2
2108,aspirante_1,1,False,False,True,caso4
2109,empleado_3,3,False,False,False,caso2
2110,aspirante_1,3,False,False,True,caso5
2111,empleado_3,3,False,False,False,caso2
2112,empleado_3,3,False,False,False,caso2
2113,empleado_3,3,True,True,True,caso1
2114,empleado_1,1,True,True,True,caso1
2115,aspirante_3,4,False,False,True,caso5
2116,empleado_4,4,True,True,True,caso1
2117,empleado_4,4,True,True,True,caso1
2118,empleado_4,4,False,False,False,caso2
2119,aspirante_2,3,False,False,True,caso5
2120,empleado_3,3,True,True,True,caso1
2121,empleado_1,1,False,False,False,caso2
2122,empleado_4,1,False,False,True,caso3
2123,aspirante_4,4,False,False,True,caso4
2124,empleado_1,3,False,False,True,caso3
2125,empleado_1,1,True,True,True,caso1
2126,empleado_3,3,False,False,False,caso2
2127,aspirante_1,1,False,False,True,caso4
2128,empleado_4,1,False,False,True,caso3
2129,empleado_3,4,False,False,True,caso3
2130,empleado_4,1,False,False,True,caso3
2131,aspirante_1,1,False,False,True,caso4
2132,aspirante_2,2,False,False,True,caso4
2133,empleado_1,3,False,False,True,caso3
2134,empleado_1,1,False,False,False,caso2
2135,aspirante_2,3,False,False,True,caso5
2136,empleado_2,2,False,False,False,caso2
2137,empleado_4,1,False,False,True,caso3
2138,empleado_3,3,True,True,True,caso1
2139,aspirante_1,1,False,False,True,caso4
2140,aspirante_2,3,False,False,True,caso5
2141,empleado_2,2,True,True,True,caso1
2142,empleado_3,3,False,False,False,caso2
2143,aspirante_2,2,False,False,True,caso4
2144,aspirante_3,3,False,False,True,caso4
2145,aspirante_4,2,False,False,True,caso5
2146,empleado_3,1,False,False,True,caso3
2147,aspirante_2,1,False,False,True,caso5
2148,empleado_4,4,True,True,True,caso1
2149,aspirante_4,1,False,False,True,caso5
2150,empleado_4,4,True,True,True,caso1
2151,empleado_1,1,True,True,True,caso1
2152,aspirante_2,3,False,False,True,caso5
2153,empleado_2,2,True,True,True,caso1
2154,aspirante_3,3,False,False,True,caso4
2155,aspirante_1,1,False,False,True,caso4
2156,aspirante_2,4,False,False,True,caso5
2157,empleado_1,1,True,True,True,caso1
2158,empleado_4,4,True,True,True,caso1
2159,aspirante_4,3,False,False,True,caso5
2160,empleado_1,1,False,False,False,caso2
2161,aspirante_2,2,False,False,True,caso4
2162,empleado_1,2,False,False,True,caso3
2163,empleado_2,2,True,True,True,caso1
2164,aspirante_1,1,False,False,True,caso4
2165,aspirante_1,3,False,False,True,caso5
2166,empleado_4,4,False,False,False,caso2
2167,empleado_2,1,False,False,True,caso3
2168,empleado_2,4,False,False,True,caso3
2169,empleado_2,2,False,False,False,caso2
2170,aspirante_3,3,False,False,True,caso4
2171,empleado_3,2,False,False,True,caso3
2172,aspirante_3,4,False,False,True,caso5
2173,aspirante_3,4,False,False,True,caso5
2174,empleado_3,1,False,False,True,caso3
2175,aspirante_4,4,False,False,True,caso4
2176,empleado_2,1,False,False,True,caso3
2177,aspirante_2,2,False,False,True,caso4
2178,empleado_1,1,False,False,False,caso2
2179,aspirante_1,3,False,False,True,caso5
2180,aspirante_4,4,False,False,True,caso4
2181,empleado_3,3,True,True,True,caso1
2182,aspirante_2,2,False,False,True,caso4
2183,aspirante_2,2,False,False,True,caso4
2184,aspirante_3,4,False,False,True,caso5
2185,aspirante_3,1,False,False,True,caso5
2186,empleado_2,2,True,True,True,caso1
2187,empleado_4,1,False,False,True,caso3
2188,aspirante_2,1,False,False,True,caso5
2189,empleado_1,3,False,False,True,caso3
2190,empleado_4,4,False,False,False,caso2
2191,aspirante_2,4,False,False,True,caso5
2192,empleado_2,1,False,False,True,caso3
2193,empleado_3,3,True,True,True,caso1
2194,empleado_2,2,True,True,True,caso1
2195,empleado_3,2,False,False,True,caso3
2196,empleado_1,1,False,False,False,caso2
2197,empleado_1,1,False,False,False,caso2
2198,empleado_3,3,False,False,False,caso2
2199,empleado_3,3,False,False,False,caso2
2200,aspirante_4,4,False,False,True,caso4
2201,empleado_4,4,True,True,True,caso1
2202,aspirante_1,1,False,False,True,caso4
2203,aspirante_4,4,False,False,True,caso4
2204,empleado_4,4,False,False,False,caso2
2205,aspirante_1,1,False,False,True,caso4
2206,aspirante_3,1,False,False,True,caso5
2207,aspirante_3,4,False,False,True,caso5
2208,empleado_3,3,False,False,False,caso2
2209,empleado_1,1,True,True,True,caso1
2210,aspirante_1,1,False,False,True,caso4
2211,empleado_1,1,True,True,True,caso1
2212,empleado_3,3,False,False,False,caso2
2213,empleado_3,3,False,False,False,caso2
2214,empleado_2,2,False,False,False,caso2
2215,empleado_3,3,False,False,False,caso2
2216,aspirante_4,4,False,False,True,caso4
2217,empleado_2,2,True,True,True,caso1
2218,aspirante_3,3,False,False,True,caso4
2219,empleado_1,1,False,False,False,caso2
2220,aspirante_1,4,False,False,True,caso5
2221,empleado_1,1,False,False,False,caso2
2222,empleado_2,2,False,False,False,caso2
2223,aspirante_3,3,False,False,True,caso4
2224,aspirante_3,2,False,False,True,caso5
2225,aspirante_4,3,False,False,True,caso5
2226,empleado_2,2,False,False,False,caso2
2227,aspirante_2,3,False,False,True,caso5
2228,empleado_1,1,True,True,True,caso1
2229,empleado_1,4,False,False,True,caso3
2230,aspirante_2,2,False,False,True,caso4
2231,empleado_2,2,True,True,True,caso1
2232,empleado_2,2,False,False,False,caso2
2233,empleado_1,2,False,False,True,caso3
2234,empleado_1,3,False,False,True,caso3
2235,empleado_4,4,True,True,True,caso1
2236,aspirante_3,4,False,False,True,caso5
2237,empleado_2,2,False,False,False,caso2
2238,empleado_4,4,False,False,False,caso2
2239,empleado_4,4,False,False,False,caso2
2240,empleado_1,4,False,False,True,caso3
2241,empleado_3,3,True,True,True,caso1
2242,empleado_2,2,False,False,False,caso2
2243,aspirante_4,3,False,False,True,caso5
2244,aspirante_4,1,False,False,True,caso5
