ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
1885,empleado_3,3,True,True,True,caso1
1886,aspirante_3,1,False,False,True,caso5
1887,empleado_4,4,False,False,False,caso2
1888,empleado_1,1,True,True,True,caso1
1889,aspirante_4,1,False,False,True,caso5
1890,empleado_4,4,True,True,True,caso1
1891,empleado_1,1,False,False,False,caso2
1892,aspirante_2,2,False,False,True,caso4
1893,empleado_2,1,False,False,True,caso3
1894,empleado_4,4,False,False,False,caso2
1895,empleado_4,4,False,False,False,caso2
1896,aspirante_3,4,False,False,True,caso5
1897,empleado_3,3,False,False,False,caso2
1898,empleado_3,3,False,False,False,caso2
1899,empleado_2,2,False,False,False,caso2
1900,aspirante_4,2,False,False,True,caso5
1901,aspirante_4,3,False,False,True,caso5
1902,empleado_4,4,False,False,False,caso2
1903,empleado_1,1,True,True,True,caso1
1904,aspirante_2,4,False,False,True,caso5
1905,aspirante_2,2,False,False,True,caso4
1906,empleado_2,3,False,False,True,caso3
1907,empleado_4,4,False,False,False,caso2
1908,empleado_3,3,True,True,True,caso1
1909,empleado_4,4,True,True,True,caso1
1910,empleado_1,1,False,False,False,caso2
1911,aspirante_4,4,False,False,True,caso4
1912,empleado_1,1,True,True,True,caso1
1913,aspirante_3,3,False,False,True,caso4
1914,empleado_1,1,False,False,False,caso2
1915,empleado_4,4,False,False,False,caso2
1916,empleado_1,2,False,False,True,caso3
1917,empleado_1,1,True,True,True,caso1
1918,aspirante_2,2,False,False,True,caso4
1919,aspirante_1,4,False,False,True,caso5
1920,aspirante_1,2,False,False,True,caso5
1921,empleado_4,4,False,False,False,caso2
1922,empleado_1,2,False,False,True,caso3
1923,aspirante_1,1,False,False,True,caso4
1924,empleado_4,3,False,False,True,caso3
1925,aspirante_2,3,False,False,True,caso5
1926,aspirante_4,4,False,False,True,caso4
1927,aspirante_1,1,False,False,True,caso4
1928,aspirante_2,2,False,False,True,caso4
1929,empleado_1,1,True,True,True,caso1
1930,empleado_2,2,False,False,False,caso2
1931,aspirante_3,3,False,False,True,caso4
1932,aspirante_4,4,False,False,True,caso4
1933,empleado_1,1,False,False,False,caso2
1934,empleado_4,4,False,False,False,caso2
1935,aspirante_4,2,False,False,True,caso5
1936,aspirante_1,3,False,False,True,caso5
1937,aspirante_4,4,False,False,True,caso4
1938,aspirante_1,1,False,False,True,caso4
1939,empleado_1,1,True,True,True,caso1
1940,empleado_2,3,False,False,True,caso3
1941,aspirante_3,3,False,False,True,caso4
1942,empleado_1,1,True,True,True,caso1
1943,aspirante_2,2,False,False,True,caso4
1944,aspirante_1,2,False,False,True,caso5
1945,aspirante_2,2,False,False,True,caso4
1946,aspirante_1,2,False,False,True,caso5
1947,empleado_4,4,True,True,True,caso1
1948,empleado_1,1,True,True,True,caso1
1949,aspirante_4,4,False,False,True,caso4
1950,empleado_3,3,False,False,False,caso2
1951,empleado_2,1,False,False,True,caso3
1952,aspirante_3,3,False,False,True,caso4
1953,aspirante_2,2,False,False,True,caso4
1954,empleado_4,2,False,False,True,caso3
1955,aspirante_3,2,False,False,True,caso5
1956,aspirante_4,3,False,False,True,caso5
1957,empleado_4,4,False,False,False,caso2
1958,empleado_4,4,True,True,True,caso1
1959,aspirante_3,4,False,False,True,caso5
1960,aspirante_2,3,False,False,True,caso5
1961,empleado_1,1,False,False,False,caso2
1962,aspirante_2,2,False,False,True,caso4
1963,empleado_3,1,False,False,True,caso3
1964,empleado_4,4,False,False,False,caso2
1965,aspirante_2,4,False,False,True,caso5
1966,empleado_4,1,False,False,True,caso3
1967,empleado_1,1,False,False,False,caso2
1968,aspirante_1,2,False,False,True,caso5
1969,empleado_3,4,False,False,True,caso3
1970,empleado_4,4,True,True,True,caso1
1971,empleado_3,3,True,True,True,caso1
1972,empleado_2,2,True,True,True,caso1
1973,empleado_3,3,True,True,True,caso1
1974,empleado_3,3,True,True,True,caso1
1975,empleado_1,4,False,False,True,caso3
1976,aspirante_4,3,False,False,True,caso5
1977,empleado_2,2,False,False,False,caso2
1978,empleado_2,2,True,True,True,caso1
1979,empleado_4,1,False,False,True,caso3
1980,empleado_4,4,True,True,True,caso1
1981,empleado_4,3,False,False,True,caso3
1982,aspirante_1,1,False,False,True,caso4
1983,empleado_2,2,True,True,True,caso1
1984,empleado_4,2,False,False,True,caso3
1985,empleado_1,1,True,True,True,caso1
1986,aspirante_1,3,False,False,True,caso5
1987,empleado_4,3,False,False,True,caso3
1988,empleado_4,3,False,False,True,caso3
1989,empleado_1,2,False,False,True,caso3
1990,empleado_1,1,False,False,False,caso2
1991,empleado_3,3,False,False,False,caso2
1992,aspirante_1,3,False,False,True,caso5
1993,empleado_2,2,True,True,True,caso1
1994,empleado_1,1,True,True,True,caso1
1995,empleado_2,3,False,False,True,caso3
1996,empleado_2,4,False,False,True,caso3
1997,empleado_2,2,False,False,False,caso2
1998,empleado_3,3,False,False,False,caso2
1999,empleado_2,2,False,False,False,caso2
2000,empleado_4,4,False,False,False,caso2
2001,aspirante_1,2,False,False,True,caso5
2002,empleado_3,3,True,True,True,caso1
2003,empleado_4,4,False,False,False,caso2
2004,empleado_3,4,False,False,True,caso3
2005,empleado_3,4,False,False,True,caso3
2006,empleado_3,3,False,False,False,caso2
2007,empleado_3,2,False,False,True,caso3
2008,aspirante_3,3,False,False,True,caso4
2009,empleado_4,3,False,False,True,caso3
2010,empleado_4,4,True,True,True,caso1
2011,empleado_2,3,False,False,True,caso3
2012,empleado_3,2,False,False,True,caso3
2013,empleado_1,4,False,False,True,caso3
2014,empleado_3,2,False,False,True,caso3
2015,aspirante_3,3,False,False,True,caso4
2016,aspirante_2,2,False,False,True,caso4
2017,empleado_1,1,False,False,False,caso2
2018,empleado_3,3,True,True,True,caso1
2019,empleado_4,4,True,True,True,caso1
2020,aspirante_3,3,False,False,True,caso4
2021,empleado_2,4,False,False,True,caso3
2022,aspirante_3,4,False,False,True,caso5
2023,empleado_2,2,False,False,False,caso2
2024,aspirante_1,4,False,False,True,caso5
2025,aspirante_2,2,False,False,True,caso4
2026,empleado_2,4,False,False,True,caso3
2027,empleado_4,3,False,False,True,caso3
2028,aspirante_2,2,False,False,True,caso4
2029,empleado_2,2,True,True,True,caso1
2030,empleado_2,2,False,False,False,caso2
2031,aspirante_3,4,False,False,True,caso5
2032,aspirante_1,1,False,False,True,caso4
2033,empleado_1,1,True,True,True,caso1
2034,aspirante_4,4,False,False,True,caso4
2035,empleado_4,1,False,False,True,caso3
2036,empleado_2,2,True,True,True,caso1
2037,aspirante_2,3,False,False,True,caso5
2038,empleado_2,2,True,True,True,caso1
2039,empleado_3,3,True,True,True,caso1
2040,empleado_1,3,False,False,True,caso3
2041,empleado_1,4,False,False,True,caso3
2042,aspirante_4,4,False,False,True,caso4
2043,empleado_4,2,False,False,True,caso3
2044,empleado_2,2,True,True,True,caso1
2045,empleado_4,3,False,False,True,caso3
2046,aspirante_1,4,False,False,True,caso5
2047,empleado_1,1,True,True,True,caso1
2048,aspirante_3,4,False,False,True,caso5
2049,empleado_1,1,True,True,True,caso1
2050,aspirante_1,2,False,False,True,caso5
2051,aspirante_2,2,False,False,True,caso4
2052,empleado_1,4,False,False,True,caso3
2053,empleado_2,2,False,False,False,caso2
2054,empleado_4,3,False,False,True,caso3
2055,aspirante_2,4,False,False,True,caso5
2056,aspirante_2,1,False,False,True,caso5
2057,aspirante_2,1,False,False,True,caso5
2058,empleado_2,2,False,False,False,caso2
2059,aspirante_3,3,False,False,True,caso4
2060,aspirante_2,2,False,False,True,caso4
2061,empleado_3,3,True,True,True,caso1
2062,aspirante_3,1,False,False,True,caso5
2063,empleado_1,1,True,True,True,caso1
2064,aspirante_4,4,False,False,True,caso4
2065,empleado_3,3,True,True,True,caso1
2066,empleado_1,1,True,True,True,caso1
2067,aspirante_3,1,False,False,True,caso5
2068,empleado_2,2,False,False,False,caso2
2069,empleado_2,2,True,True,True,caso1
2070,aspirante_1,2,False,False,True,caso5
2071,aspirante_1,3,False,False,True,caso5
2072,empleado_3,3,False,False,False,caso2
2073,aspirante_1,1,False,False,True,caso4
2074,empleado_2,2,True,True,True,caso1
2075,empleado_4,4,True,True,True,caso1
2076,empleado_3,3,False,False,False,caso2
2077,empleado_1,1,True,True,True,caso1
2078,empleado_3,3,True,True,True,caso1
2079,aspirante_1,1,False,False,True,caso4
2080,empleado_4,4,True,True,True,caso1
2081,aspirante_1,3,False,False,True,caso5
2082,aspirante_2,2,False,False,True,caso4
2083,empleado_1,3,False,False,True,caso3
2084,empleado_1,1,False,False,False,caso2
2085,empleado_3,1,False,False,True,caso3
2086,aspirante_3,3,False,False,True,caso4
2087,aspirante_2,2,False,False,True,caso4
2088,aspirante_4,4,False,False,True,caso4
2089,empleado_2,2,True,True,True,caso1
2090,empleado_1,1,True,True,True,caso1
2091,empleado_4,4,True,True,True,caso1
2092,empleado_1,1,False,False,False,caso2
2093,empleado_2,2,False,False,False,caso2
2094,empleado_2,2,False,False,False,caso2
2095,aspirante_4,4,False,False,True,caso4
2096,empleado_1,1,False,False,False,caso2
2097,empleado_3,3,False,False,False,caso2
2098,aspirante_1,1,False,False,True,caso4
2099,empleado_2,2,True,True,True,caso1
2100,empleado_3,3,False,False,False,caso2
2101,aspirante_1,1,False,False,True,caso4
2102,empleado_1,4,False,False,True,caso3
2103,empleado_4,4,False,False,False,caso2
2104,aspirante_3,1,False,False,True,caso5
2105,aspirante_3,1,False,False,True,caso5
2106,aspirante_4,1,False,False,True,caso5
2107,empleado_2,2,False,False,False,caso2
2108,empleado_2,2,False,False,False,caso2
2109,empleado_1,1,True,True,True,caso1
2110,empleado_1,1,True,True,True,caso1
2111,aspirante_4,4,False,False,True,caso4
2112,aspirante_1,2,False,False,True,caso5
2113,empleado_1,1,False,False,False,caso2
2114,aspirante_4,2,False,False,True,caso5
2115,aspirante_1,2,False,False,True,caso5
2116,empleado_3,4,False,False,True,caso3
2117,aspirante_4,3,False,False,True,caso5
2118,empleado_2,2,False,False,False,caso2
2119,empleado_2,2,True,True,True,caso1
2120,empleado_1,1,True,True,True,caso1
2121,aspirante_1,1,False,False,True,caso4
2122,aspirante_2,2,False,False,True,caso4
2123,empleado_4,4,False,False,False,caso2
2124,empleado_1,1,False,False,False,caso2
2125,empleado_1,1,False,False,False,caso2
2126,empleado_3,2,False,False,True,caso3
2127,aspirante_4,4,False,False,True,caso4
2128,aspirante_2,1,False,False,True,caso5
2129,empleado_1,1,False,False,False,caso2
2130,empleado_4,4,True,True,True,caso1
2131,empleado_4,1,False,False,True,caso3
2132,aspirante_3,4,False,False,True,caso5
2133,aspirante_4,4,False,False,True,caso4
2134,aspirante_4,3,False,False,True,caso5
2135,empleado_1,4,False,False,True,caso3
2136,empleado_3,3,True,True,True,caso1
2137,empleado_2,2,True,True,True,caso1
2138,empleado_2,2,True,True,True,caso1
2139,empleado_2,1,False,False,True,caso3
2140,empleado_4,4,True,True,True,caso1
2141,aspirante_1,3,False,False,True,caso5
2142,empleado_1,1,False,False,False,caso2
2143,empleado_4,3,False,False,True,caso3
2144,aspirante_1,4,False,False,True,caso5
2145,aspirante_3,3,False,False,True,caso4
2146,aspirante_4,4,False,False,True,caso4
2147,empleado_2,2,False,False,False,caso2
2148,aspirante_4,4,False,False,True,caso4
2149,empleado_1,2,False,False,True,caso3
2150,aspirante_3,1,False,False,True,caso5
2151,empleado_1,4,False,False,True,caso3
2152,aspirante_3,3,False,False,True,caso4
2153,empleado_3,3,True,True,True,caso1
2154,aspirante_2,2,False,False,True,caso4
2155,aspirante_2,1,False,False,True,caso5
2156,aspirante_2,1,False,False,True,caso5
2157,empleado_1,2,False,False,True,caso3
2158,empleado_4,4,True,True,True,caso1
2159,empleado_4,4,True,True,True,caso1
2160,aspirante_4,2,False,False,True,caso5
2161,aspirante_3,3,False,False,True,caso4
2162,empleado_1,1,True,True,True,caso1
2163,aspirante_2,4,False,False,True,caso5
2164,empleado_1,2,False,False,True,caso3
2165,aspirante_1,1,False,False,True,caso4
2166,empleado_4,4,True,True,True,caso1
2167,empleado_4,4,False,False,False,caso2
2168,empleado_1,2,False,False,True,caso3
2169,aspirante_1,2,False,False,True,caso5
2170,aspirante_2,1,False,False,True,caso5
2171,empleado_2,2,True,True,True,caso1
2172,aspirante_3,1,False,False,True,caso5
2173,empleado_1,1,False,False,False,caso2
2174,empleado_1,3,False,False,True,caso3
2175,empleado_1,4,False,False,True,caso3
2176,empleado_3,4,False,False,True,caso3
2177,aspirante_4,2,False,False,True,caso5
2178,empleado_4,2,False,False,True,caso3
2179,aspirante_3,1,False,False,True,caso5
2180,aspirante_3,4,False,False,True,caso5
2181,empleado_3,3,False,False,False,caso2
2182,aspirante_1,1,False,False,True,caso4
2183,empleado_1,2,False,False,True,caso3
2184,empleado_3,2,False,False,True,caso3
2185,aspirante_4,3,False,False,True,caso5
2186,empleado_1,1,False,False,False,caso2
2187,empleado_4,4,True,True,True,caso1
2188,empleado_1,2,False,False,True,caso3
2189,empleado_4,1,False,False,True,caso3
2190,empleado_1,1,False,False,False,caso2
2191,empleado_1,1,True,True,True,caso1
2192,empleado_4,4,False,False,False,caso2
2193,empleado_3,3,False,False,False,caso2
2194,aspirante_2,1,False,False,True,caso5
2195,empleado_2,1,False,False,True,caso3
2196,aspirante_4,3,False,False,True,caso5
2197,empleado_3,1,False,False,True,caso3
2198,empleado_4,4,False,False,False,caso2
2199,empleado_2,2,False,False,False,caso2
2200,aspirante_2,3,False,False,True,caso5
2201,empleado_4,4,False,False,False,caso2
2202,empleado_1,1,True,True,True,caso1
2203,empleado_3,3,False,False,False,caso2
2204,empleado_1,2,False,False,True,caso3
2205,aspirante_3,3,False,False,True,caso4
2206,aspirante_3,1,False,False,True,caso5
2207,empleado_3,3,True,True,True,caso1
2208,empleado_1,1,False,False,False,caso2
2209,aspirante_1,1,False,False,True,caso4
2210,empleado_3,3,True,True,True,caso1
2211,empleado_2,3,False,False,True,caso3
2212,empleado_4,1,False,False,True,caso3
2213,empleado_2,2,False,False,False,caso2
2214,aspirante_4,4,False,False,True,caso4
2215,empleado_1,1,False,False,False,caso2
2216,empleado_2,2,False,False,False,caso2
2217,aspirante_4,4,False,False,True,caso4
2218,empleado_4,3,False,False,True,caso3
2219,empleado_4,1,False,False,True,caso3
2220,aspirante_3,4,False,False,True,caso5
2221,empleado_1,1,True,True,True,caso1
2222,empleado_3,3,False,False,False,caso2
2223,aspirante_2,2,False,False,True,caso4
2224,empleado_3,2,False,False,True,caso3
2225,aspirante_3,3,False,False,True,caso4
2226,empleado_3,3,False,False,False,caso2
2227,empleado_4,2,False,False,True,caso3
2228,aspirante_3,2,False,False,True,caso5
2229,aspirante_4,4,False,False,True,caso4
2230,empleado_4,4,True,True,True,caso1
2231,empleado_3,3,True,True,True,caso1
2232,empleado_2,2,True,True,True,caso1
2233,empleado_1,1,True,True,True,caso1
2234,empleado_2,2,False,False,False,caso2
2235,aspirante_2,4,False,False,True,caso5
2236,aspirante_1,1,False,False,True,caso4
2237,empleado_2,2,False,False,False,caso2
2238,empleado_4,4,False,False,False,caso2
2239,empleado_1,1,False,False,False,caso2
2240,empleado_4,4,False,False,False,caso2
2241,aspirante_4,1,False,False,True,caso5
2242,aspirante_2,1,False,False,True,caso5
2243,aspirante_1,4,False,False,True,caso5
2244,empleado_2,2,False,False,False,caso2
2245,empleado_2,2,False,False,False,caso2
2246,aspirante_2,2,False,False,True,caso4
2247,empleado_3,1,False,False,True,caso3
2248,empleado_2,1,False,False,True,caso3
2249,empleado_1,4,False,False,True,caso3
2250,empleado_3,2,False,False,True,caso3
2251,empleado_3,3,False,False,False,caso2
2252,empleado_1,4,False,False,True,caso3
2253,aspirante_3,4,False,False,True,caso5
2254,aspirante_1,4,False,False,True,caso5
2255,empleado_2,4,False,False,True,caso3
2256,empleado_4,4,True,True,True,caso1
2257,aspirante_4,4,False,False,True,caso4
2258,aspirante_3,1,False,False,True,caso5
2259,aspirante_1,4,False,False,True,caso5
2260,empleado_3,3,True,True,True,caso1
2261,empleado_2,1,False,False,True,caso3
2262,empleado_1,1,True,True,True,caso1
2263,aspirante_3,4,False,False,True,caso5
2264,aspirante_4,2,False,False,True,caso5
2265,empleado_3,3,True,True,True,caso1
2266,empleado_1,2,False,False,True,caso3
2267,empleado_2,3,False,False,True,caso3
2268,empleado_4,4,False,False,False,caso2
2269,empleado_3,3,True,True,True,caso1
2270,empleado_4,4,True,True,True,caso1
2271,empleado_1,1,True,True,True,caso1
2272,empleado_3,3,True,True,True,caso1
2273,aspirante_2,3,False,False,True,caso5
2274,empleado_1,1,False,False,False,caso2
2275,aspirante_1,1,False,False,True,caso4
2276,empleado_2,3,False,False,True,caso3
2277,empleado_4,3,False,False,True,caso3
2278,empleado_2,2,False,False,False,caso2
2279,empleado_2,4,False,False,True,caso3
2280,aspirante_3,3,False,False,True,caso4
2281,empleado_4,1,False,False,True,caso3
2282,aspirante_4,4,False,False,True,caso4
2283,aspirante_3,4,False,False,True,caso5
2284,empleado_3,3,True,True,True,caso1
2285,empleado_3,3,False,False,False,caso2
2286,empleado_4,3,False,False,True,caso3
2287,aspirante_2,2,False,False,True,caso4
2288,empleado_4,3,False,False,True,caso3
2289,empleado_2,2,False,False,False,caso2
2290,empleado_1,1,False,False,False,caso2
2291,empleado_1,1,False,False,False,caso2
2292,aspirante_4,3,False,False,True,caso5
2293,aspirante_4,1,False,False,True,caso5
2294,aspirante_4,1,False,False,True,caso5
2295,empleado_1,1,True,True,True,caso1
2296,empleado_4,4,True,True,True,caso1
2297,empleado_3,3,False,False,False,caso2
2298,aspirante_1,1,False,False,True,caso4
2299,aspirante_1,1,False,False,True,caso4
