ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
1811,empleado_3,7,False,False,True,caso3
1812,empleado_3,7,False,False,True,caso3
1813,empleado_4,4,False,False,False,caso2
1814,empleado_2,2,False,False,False,caso2
1815,empleado_4,7,False,False,True,caso3
1816,aspirante_2,2,False,False,True,caso4
1817,empleado_3,7,False,False,True,caso3
1818,empleado_2,2,True,True,True,caso1
1819,empleado_2,2,True,True,True,caso1
1820,empleado_4,8,False,False,True,caso3
1821,empleado_3,3,False,False,False,caso2
1822,empleado_2,2,True,True,True,caso1
1823,empleado_3,3,True,True,True,caso1
1824,empleado_3,3,True,True,True,caso1
1825,empleado_1,1,True,True,True,caso1
1826,empleado_4,5,False,False,True,caso3
1827,empleado_3,3,False,False,False,caso2
1828,empleado_1,6,False,False,True,caso3
1829,empleado_2,2,True,True,True,caso1
1830,empleado_3,3,False,False,False,caso2
1831,empleado_4,4,True,True,True,caso1
1832,empleado_2,2,False,False,False,caso2
1833,empleado_1,1,True,True,True,caso1
1834,empleado_1,1,True,True,True,caso1
1835,empleado_1,1,True,True,True,caso1
1836,empleado_4,4,False,False,False,caso2
1837,empleado_4,4,True,True,True,caso1
1838,aspirante_4,4,False,False,True,caso4
1839,empleado_1,1,True,True,True,caso1
1840,empleado_2,2,False,False,False,caso2
1841,empleado_4,4,True,True,True,caso1
1842,empleado_1,1,True,True,True,caso1
1843,empleado_3,8,False,False,True,caso3
1844,empleado_1,1,True,True,True,caso1
1845,empleado_3,3,True,True,True,caso1
1846,empleado_3,10,False,False,True,caso3
1847,empleado_1,1,False,False,False,caso2
1848,empleado_2,2,False,False,False,caso2
1849,aspirante_3,3,False,False,True,caso4
1850,empleado_4,4,True,True,True,caso1
1851,empleado_4,4,True,True,True,caso1
1852,empleado_2,6,False,False,True,caso3
1853,empleado_4,4,False,False,False,caso2
1854,empleado_4,4,True,True,True,caso1
1855,empleado_2,2,True,True,True,caso1
1856,empleado_1,9,False,False,True,caso3
1857,empleado_1,1,True,True,True,caso1
1858,empleado_1,1,False,False,False,caso2
1859,empleado_4,4,False,False,False,caso2
1860,empleado_3,3,True,True,True,caso1
1861,empleado_1,1,True,True,True,caso1
1862,empleado_3,3,True,True,True,caso1
1863,aspirante_2,2,False,False,True,caso4
1864,empleado_2,2,True,True,True,caso1
1865,empleado_1,7,False,False,True,caso3
1866,empleado_3,10,False,False,True,caso3
1867,aspirante_2,2,False,False,True,caso4
1868,empleado_2,2,True,True,True,caso1
1869,aspirante_2,2,False,False,True,caso4
1870,empleado_3,3,True,True,True,caso1
1871,empleado_1,8,False,False,True,caso3
1872,empleado_2,2,False,False,False,caso2
1873,empleado_1,10,False,False,True,caso3
1874,empleado_1,8,False,False,True,caso3
1875,empleado_1,7,False,False,True,caso3
1876,empleado_2,2,True,True,True,caso1
1877,empleado_2,2,True,True,True,caso1
1878,empleado_1,1,True,True,True,caso1
1879,empleado_3,3,True,True,True,caso1
1880,empleado_2,2,True,True,True,caso1
1881,empleado_1,6,False,False,True,caso3
1882,empleado_4,4,False,False,False,caso2
1883,empleado_1,8,False,False,True,caso3
1884,aspirante_2,2,False,False,True,caso4
1885,empleado_2,2,True,True,True,caso1
1886,empleado_4,4,True,True,True,caso1
1887,aspirante_3,3,False,False,True,caso4
1888,empleado_3,3,True,True,True,caso1
1889,empleado_2,2,True,True,True,caso1
1890,empleado_1,1,False,False,False,caso2
1891,empleado_1,1,True,True,True,caso1
1892,empleado_4,4,False,False,False,caso2
1893,empleado_2,2,True,True,True,caso1
1894,empleado_2,6,False,False,True,caso3
1895,empleado_3,3,True,True,True,caso1
1896,empleado_3,7,False,False,True,caso3
1897,empleado_1,10,False,False,True,caso3
1898,empleado_3,3,True,True,True,caso1
1899,aspirante_3,3,False,False,True,caso4
1900,aspirante_1,1,False,False,True,caso4
1901,aspirante_4,4,False,False,True,caso4
1902,empleado_1,1,True,True,True,caso1
1903,empleado_1,1,False,False,False,caso2
1904,empleado_1,1,False,False,False,caso2
1905,empleado_1,1,False,False,False,caso2
1906,aspirante_1,1,False,False,True,caso4
1907,empleado_2,2,True,True,True,caso1
1908,empleado_2,2,True,True,True,caso1
1909,empleado_4,4,True,True,True,caso1
1910,empleado_3,8,False,False,True,caso3
1911,empleado_2,2,False,False,False,caso2
1912,empleado_1,1,True,True,True,caso1
1913,empleado_4,4,True,True,True,caso1
1914,empleado_2,2,True,True,True,caso1
1915,empleado_2,2,True,True,True,caso1
1916,aspirante_1,1,False,False,True,caso4
1917,aspirante_3,3,False,False,True,caso4
1918,aspirante_1,1,False,False,True,caso4
1919,empleado_3,3,False,False,False,caso2
1920,empleado_1,1,True,True,True,caso1
1921,empleado_3,3,True,True,True,caso1
1922,empleado_4,4,False,False,False,caso2
1923,empleado_4,4,True,True,True,caso1
1924,empleado_2,2,False,False,False,caso2
1925,empleado_2,2,True,True,True,caso1
1926,empleado_2,2,True,True,True,caso1
1927,empleado_1,1,True,True,True,caso1
1928,empleado_4,4,False,False,False,caso2
1929,empleado_1,1,False,False,False,caso2
1930,empleado_4,4,True,True,True,caso1
1931,empleado_2,2,False,False,False,caso2
1932,empleado_1,7,False,False,True,caso3
1933,empleado_4,4,True,True,True,caso1
1934,empleado_3,3,False,False,False,caso2
1935,empleado_1,1,False,False,False,caso2
1936,empleado_3,3,True,True,True,caso1
1937,empleado_4,4,False,False,False,caso2
1938,empleado_2,8,False,False,True,caso3
1939,empleado_3,3,False,False,False,caso2
1940,empleado_1,6,False,False,True,caso3
1941,empleado_3,3,True,True,True,caso1
1942,empleado_1,1,False,False,False,caso2
1943,empleado_2,2,False,False,False,caso2
1944,empleado_2,7,False,False,True,caso3
1945,empleado_4,4,True,True,True,caso1
1946,empleado_1,1,True,True,True,caso1
1947,empleado_3,3,True,True,True,caso1
1948,empleado_2,2,False,False,False,caso2
1949,empleado_3,8,False,False,True,caso3
1950,empleado_2,2,True,True,True,caso1
1951,aspirante_4,4,False,False,True,caso4
1952,empleado_1,1,False,False,False,caso2
1953,aspirante_3,3,False,False,True,caso4
1954,empleado_3,3,False,False,False,caso2
1955,empleado_3,3,True,True,True,caso1
1956,empleado_1,1,True,True,True,caso1
1957,aspirante_4,4,False,False,True,caso4
1958,empleado_1,1,False,False,False,caso2
1959,empleado_4,8,False,False,True,caso3
1960,empleado_1,1,True,True,True,caso1
1961,empleado_3,3,True,True,True,caso1
1962,empleado_4,4,True,True,True,caso1
1963,empleado_2,8,False,False,True,caso3
1964,empleado_2,5,False,False,True,caso3
1965,empleado_1,1,True,True,True,caso1
1966,aspirante_4,4,False,False,True,caso4
1967,empleado_1,1,True,True,True,caso1
1968,empleado_3,3,True,True,True,caso1
1969,empleado_2,9,False,False,True,caso3
1970,empleado_2,2,False,False,False,caso2
1971,empleado_2,2,True,True,True,caso1
1972,aspirante_2,2,False,False,True,caso4
1973,aspirante_2,2,False,False,True,caso4
1974,empleado_4,10,False,False,True,caso3
1975,aspirante_1,1,False,False,True,caso4
1976,empleado_3,9,False,False,True,caso3
1977,empleado_1,10,False,False,True,caso3
1978,empleado_4,4,True,True,True,caso1
1979,empleado_1,1,True,True,True,caso1
1980,empleado_3,3,False,False,False,caso2
1981,empleado_3,3,True,True,True,caso1
1982,empleado_1,7,False,False,True,caso3
1983,aspirante_1,1,False,False,True,caso4
1984,empleado_1,7,False,False,True,caso3
1985,empleado_3,10,False,False,True,caso3
1986,empleado_3,8,False,False,True,caso3
1987,empleado_2,2,False,False,False,caso2
1988,empleado_3,3,True,True,True,caso1
1989,aspirante_2,2,False,False,True,caso4
1990,aspirante_1,1,False,False,True,caso4
1991,aspirante_3,3,False,False,True,caso4
1992,empleado_1,10,False,False,True,caso3
1993,empleado_3,5,False,False,True,caso3
1994,empleado_1,1,True,True,True,caso1
1995,empleado_1,5,False,False,True,caso3
1996,empleado_3,3,True,True,True,caso1
1997,empleado_4,4,True,True,True,caso1
1998,empleado_2,2,False,False,False,caso2
1999,empleado_2,6,False,False,True,caso3
2000,empleado_1,1,True,True,True,caso1
2001,empleado_3,3,True,True,True,caso1
2002,empleado_2,2,False,False,False,caso2
2003,aspirante_4,4,False,False,True,caso4
2004,empleado_3,3,True,True,True,caso1
2005,empleado_2,2,True,True,True,caso1
2006,empleado_1,1,True,True,True,caso1
2007,aspirante_1,1,False,False,True,caso4
2008,empleado_1,7,False,False,True,caso3
2009,empleado_1,5,False,False,True,caso3
2010,empleado_3,3,True,True,True,caso1
2011,empleado_3,3,True,True,True,caso1
2012,empleado_2,2,True,True,True,caso1
2013,empleado_2,7,False,False,True,caso3
2014,empleado_4,9,False,False,True,caso3
2015,aspirante_2,2,False,False,True,caso4
2016,aspirante_3,3,False,False,True,caso4
2017,empleado_3,3,True,True,True,caso1
2018,aspirante_3,3,False,False,True,caso4
2019,empleado_2,2,True,True,True,caso1
2020,empleado_4,4,True,True,True,caso1
2021,empleado_3,3,True,True,True,caso1
2022,empleado_3,3,False,False,False,caso2
2023,empleado_2,7,False,False,True,caso3
2024,empleado_3,3,True,True,True,caso1
2025,empleado_3,3,False,False,False,caso2
2026,empleado_2,7,False,False,True,caso3
2027,empleado_2,2,False,False,False,caso2
2028,empleado_2,2,True,True,True,caso1
2029,aspirante_2,2,False,False,True,caso4
2030,empleado_1,1,True,True,True,caso1
2031,aspirante_2,2,False,False,True,caso4
2032,aspirante_2,2,False,False,True,caso4
2033,empleado_3,3,True,True,True,caso1
2034,empleado_4,9,False,False,True,caso3
2035,empleado_2,2,True,True,True,caso1
2036,empleado_2,2,True,True,True,caso1
2037,empleado_3,3,True,True,True,caso1
2038,empleado_2,2,True,True,True,caso1
2039,empleado_4,8,False,False,True,caso3
2040,empleado_1,1,False,False,False,caso2
2041,empleado_1,1,True,True,True,caso1
2042,empleado_1,7,False,False,True,caso3
2043,empleado_1,1,True,True,True,caso1
2044,aspirante_4,4,False,False,True,caso4
2045,empleado_3,3,True,True,True,caso1
2046,empleado_2,2,True,True,True,caso1
2047,empleado_4,4,True,True,True,caso1
2048,empleado_2,9,False,False,True,caso3
2049,empleado_2,2,True,True,True,caso1
2050,empleado_3,3,False,False,False,caso2
2051,aspirante_2,2,False,False,True,caso4
2052,empleado_2,2,True,True,True,caso1
2053,empleado_2,2,False,False,False,caso2
2054,empleado_1,1,True,True,True,caso1
2055,empleado_3,3,True,True,True,caso1
2056,empleado_3,3,True,True,True,caso1
2057,empleado_3,3,False,False,False,caso2
2058,aspirante_2,2,False,False,True,caso4
2059,empleado_2,2,True,True,True,caso1
2060,empleado_3,8,False,False,True,caso3
2061,empleado_1,7,False,False,True,caso3
2062,empleado_1,10,False,False,True,caso3
2063,empleado_4,4,True,True,True,caso1
2064,aspirante_2,2,False,False,True,caso4
2065,empleado_4,4,False,False,False,caso2
2066,aspirante_1,1,False,False,True,caso4
2067,empleado_1,1,True,True,True,caso1
2068,empleado_2,2,False,False,False,caso2
2069,empleado_1,8,False,False,True,caso3
2070,aspirante_4,4,False,False,True,caso4
2071,empleado_4,4,True,True,True,caso1
2072,aspirante_4,4,False,False,True,caso4
2073,empleado_3,3,True,True,True,caso1
2074,empleado_1,1,True,True,True,caso1
2075,empleado_2,2,True,True,True,caso1
2076,aspirante_3,3,False,False,True,caso4
2077,empleado_4,4,False,False,False,caso2
2078,empleado_1,1,False,False,False,caso2
2079,empleado_4,4,False,False,False,caso2
2080,aspirante_2,2,False,False,True,caso4
2081,empleado_1,1,False,False,False,caso2
2082,empleado_4,4,True,True,True,caso1
2083,aspirante_2,2,False,False,True,caso4
2084,empleado_1,1,True,True,True,caso1
2085,aspirante_3,3,False,False,True,caso4
2086,empleado_1,1,True,True,True,caso1
2087,empleado_2,6,False,False,True,caso3
2088,empleado_2,2,True,True,True,caso1
2089,empleado_1,7,False,False,True,caso3
2090,empleado_1,1,True,True,True,caso1
2091,empleado_3,9,False,False,True,caso3
2092,empleado_2,8,False,False,True,caso3
2093,empleado_4,7,False,False,True,caso3
2094,empleado_1,1,True,True,True,caso1
2095,empleado_2,2,True,True,True,caso1
2096,empleado_3,3,True,True,True,caso1
2097,empleado_4,4,True,True,True,caso1
2098,empleado_3,3,False,False,False,caso2
2099,empleado_3,3,False,False,False,caso2
2100,empleado_4,4,False,False,False,caso2
2101,empleado_1,1,True,True,True,caso1
2102,empleado_4,4,True,True,True,caso1
2103,empleado_3,6,False,False,True,caso3
2104,empleado_3,3,True,True,True,caso1
2105,empleado_2,2,True,True,True,caso1
2106,empleado_2,2,True,True,True,caso1
2107,aspirante_4,4,False,False,True,caso4
2108,empleado_4,5,False,False,True,caso3
2109,empleado_4,4,False,False,False,caso2
2110,empleado_3,3,True,True,True,caso1
2111,empleado_3,3,True,True,True,caso1
2112,empleado_2,2,True,True,True,caso1
2113,empleado_1,5,False,False,True,caso3
2114,empleado_3,3,True,True,True,caso1
2115,empleado_3,5,False,False,True,caso3
2116,aspirante_3,3,False,False,True,caso4
2117,empleado_2,2,True,True,True,caso1
2118,empleado_3,3,False,False,False,caso2
2119,empleado_2,2,False,False,False,caso2
2120,empleado_2,5,False,False,True,caso3
2121,empleado_4,8,False,False,True,caso3
2122,empleado_3,3,True,True,True,caso1
2123,empleado_2,2,False,False,False,caso2
2124,aspirante_2,2,False,False,True,caso4
2125,empleado_3,6,False,False,True,caso3
2126,empleado_1,1,False,False,False,caso2
2127,empleado_3,5,False,False,True,caso3
2128,aspirante_2,2,False,False,True,caso4
2129,empleado_1,1,True,True,True,caso1
2130,aspirante_1,1,False,False,True,caso4
2131,empleado_4,4,True,True,True,caso1
2132,empleado_3,3,False,False,False,caso2
2133,empleado_2,2,False,False,False,caso2
2134,aspirante_2,2,False,False,True,caso4
2135,empleado_1,1,True,True,True,caso1
2136,empleado_1,1,False,False,False,caso2
2137,empleado_2,10,False,False,True,caso3
2138,aspirante_3,3,False,False,True,caso4
2139,empleado_3,5,False,False,True,caso3
2140,aspirante_2,2,False,False,True,caso4
2141,empleado_1,1,False,False,False,caso2
2142,empleado_3,3,True,True,True,caso1
2143,empleado_3,3,True,True,True,caso1
2144,empleado_1,1,False,False,False,caso2
2145,empleado_4,4,False,False,False,caso2
2146,empleado_1,5,False,False,True,caso3
2147,empleado_4,4,True,True,True,caso1
2148,empleado_4,8,False,False,True,caso3
2149,empleado_1,1,True,True,True,caso1
2150,empleado_1,6,False,False,True,caso3
2151,empleado_2,2,True,True,True,caso1
2152,empleado_3,3,True,True,True,caso1
2153,empleado_1,1,False,False,False,caso2
2154,empleado_4,4,False,False,False,caso2
2155,empleado_2,2,False,False,False,caso2
2156,empleado_4,4,True,True,True,caso1
2157,empleado_4,7,False,False,True,caso3
2158,empleado_3,3,True,True,True,caso1
2159,empleado_2,2,True,True,True,caso1
2160,empleado_2,2,True,True,True,caso1
2161,empleado_4,4,False,False,False,caso2
2162,empleado_4,9,False,False,True,caso3
2163,empleado_4,4,False,False,False,caso2
2164,empleado_1,1,True,True,True,caso1
2165,aspirante_2,2,False,False,True,caso4
2166,empleado_1,1,True,True,True,caso1
2167,empleado_2,2,True,True,True,caso1
2168,aspirante_3,3,False,False,True,caso4
2169,empleado_4,4,True,True,True,caso1
2170,empleado_2,8,False,False,True,caso3
2171,aspirante_1,1,False,False,True,caso4
2172,empleado_1,1,True,True,True,caso1
2173,empleado_2,2,True,True,True,caso1
2174,empleado_4,4,True,True,True,caso1
2175,empleado_4,4,True,True,True,caso1
2176,empleado_2,2,True,True,True,caso1
2177,empleado_4,4,False,False,False,caso2
2178,empleado_2,2,True,True,True,caso1
2179,empleado_1,6,False,False,True,caso3
2180,empleado_1,1,True,True,True,caso1
2181,empleado_4,4,True,True,True,caso1
2182,empleado_2,2,True,True,True,caso1
2183,aspirante_4,4,False,False,True,caso4
2184,empleado_4,9,False,False,True,caso3
2185,aspirante_1,1,False,False,True,caso4
2186,empleado_4,4,False,False,False,caso2
2187,empleado_3,9,False,False,True,caso3
2188,empleado_1,1,True,True,True,caso1
2189,empleado_3,3,False,False,False,caso2
2190,empleado_3,3,True,True,True,caso1
2191,empleado_2,2,True,True,True,caso1
2192,empleado_4,6,False,False,True,caso3
2193,empleado_3,3,False,False,False,caso2
2194,aspirante_1,1,False,False,True,caso4
2195,aspirante_1,1,False,False,True,caso4
2196,empleado_1,1,True,True,True,caso1
2197,empleado_3,3,True,True,True,caso1
2198,empleado_2,2,True,True,True,caso1
2199,aspirante_4,4,False,False,True,caso4
2200,empleado_2,2,False,False,False,caso2
2201,empleado_1,1,True,True,True,caso1
2202,empleado_4,4,False,False,False,caso2
2203,empleado_2,2,False,False,False,caso2
2204,empleado_2,2,False,False,False,caso2
2205,empleado_3,5,False,False,True,caso3
2206,empleado_2,2,True,True,True,caso1
2207,empleado_4,6,False,False,True,caso3
2208,empleado_4,4,True,True,True,caso1
2209,aspirante_4,4,False,False,True,caso4
2210,empleado_4,4,True,True,True,caso1
2211,aspirante_3,3,False,False,True,caso4
2212,aspirante_1,1,False,False,True,caso4
2213,empleado_1,1,True,True,True,caso1
2214,empleado_4,4,True,True,True,caso1
2215,empleado_3,5,False,False,True,caso3
2216,empleado_1,1,True,True,True,caso1
2217,empleado_1,1,True,True,True,caso1
2218,empleado_3,3,False,False,False,caso2
2219,aspirante_2,2,False,False,True,caso4
2220,empleado_2,2,True,True,True,caso1
2221,empleado_1,1,True,True,True,caso1
2222,empleado_2,2,False,False,False,caso2
2223,empleado_3,3,True,True,True,caso1
2224,aspirante_4,4,False,False,True,caso4
2225,empleado_3,7,False,False,True,caso3
2226,empleado_2,2,True,True,True,caso1
2227,empleado_1,1,True,True,True,caso1
2228,empleado_1,1,False,False,False,caso2
2229,aspirante_3,3,False,False,True,caso4
2230,empleado_3,3,True,True,True,caso1
2231,empleado_2,2,False,False,False,caso2
2232,empleado_3,7,False,False,True,caso3
2233,empleado_4,4,False,False,False,caso2
2234,empleado_2,5,False,False,True,caso3
2235,empleado_3,6,False,False,True,caso3
