ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
1795,aspirante_2,2,False,False,True,caso4
1796,aspirante_3,3,False,False,True,caso4
1797,empleado_3,3,True,True,True,caso1
1798,empleado_3,4,False,False,True,caso3
1799,empleado_3,2,False,False,True,caso3
1800,aspirante_4,4,False,False,True,caso4
1801,aspirante_1,1,False,False,True,caso4
1802,aspirante_1,3,False,False,True,caso5
1803,empleado_1,1,False,False,False,caso2
1804,empleado_3,3,False,False,False,caso2
1805,empleado_3,2,False,False,True,caso3
1806,empleado_2,2,False,False,False,caso2
1807,empleado_1,1,False,False,False,caso2
1808,empleado_1,1,True,True,True,caso1
1809,empleado_4,2,False,False,True,caso3
1810,aspirante_3,3,False,False,True,caso4
1811,aspirante_4,4,False,False,True,caso4
1812,empleado_3,2,False,False,True,caso3
1813,empleado_3,3,False,False,False,caso2
1814,empleado_2,2,True,True,True,caso1
1815,aspirante_2,2,False,False,True,caso4
1816,empleado_1,1,True,True,True,caso1
1817,aspirante_2,2,False,False,True,caso4
1818,empleado_1,1,False,False,False,caso2
1819,aspirante_3,3,False,False,True,caso4
1820,aspirante_1,2,False,False,True,caso5
1821,aspirante_4,3,False,False,True,caso5
1822,aspirante_2,2,False,False,True,caso4
1823,aspirante_2,3,False,False,True,caso5
1824,empleado_4,2,False,False,True,caso3
1825,aspirante_2,3,False,False,True,caso5
1826,empleado_2,2,False,False,False,caso2
1827,empleado_4,4,False,False,False,caso2
1828,empleado_3,4,False,False,True,caso3
1829,empleado_2,1,False,False,True,caso3
1830,empleado_1,1,False,False,False,caso2
1831,empleado_2,2,True,True,True,caso1
1832,aspirante_3,3,False,False,True,caso4
1833,aspirante_4,3,False,False,True,caso5
1834,empleado_1,4,False,False,True,caso3
1835,empleado_2,2,True,True,True,caso1
1836,aspirante_4,3,False,False,True,caso5
1837,empleado_2,2,False,False,False,caso2
1838,aspirante_1,1,False,False,True,caso4
1839,empleado_4,4,True,True,True,caso1
1840,aspirante_4,4,False,False,True,caso4
1841,aspirante_3,3,False,False,True,caso4
1842,aspirante_3,3,False,False,True,caso4
1843,empleado_2,4,False,False,True,caso3
1844,empleado_2,2,True,True,True,caso1
1845,empleado_4,4,False,False,False,caso2
1846,empleado_2,2,False,False,False,caso2
1847,aspirante_2,2,False,False,True,caso4
1848,aspirante_1,3,False,False,True,caso5
1849,empleado_3,3,False,False,False,caso2
1850,aspirante_4,4,False,False,True,caso4
1851,empleado_1,2,False,False,True,caso3
1852,empleado_2,2,True,True,True,caso1
1853,aspirante_1,4,False,False,True,caso5
1854,empleado_1,4,False,False,True,caso3
1855,aspirante_1,3,False,False,True,caso5
1856,empleado_1,2,False,False,True,caso3
1857,aspirante_4,4,False,False,True,caso4
1858,empleado_4,4,True,True,True,caso1
1859,aspirante_4,1,False,False,True,caso5
1860,empleado_3,3,False,False,False,caso2
1861,empleado_1,1,False,False,False,caso2
1862,empleado_2,2,True,True,True,caso1
1863,aspirante_1,4,False,False,True,caso5
1864,aspirante_1,3,False,False,True,caso5
1865,aspirante_4,4,False,False,True,caso4
1866,aspirante_3,3,False,False,True,caso4
1867,aspirante_4,4,False,False,True,caso4
1868,empleado_1,2,False,False,True,caso3
1869,empleado_3,3,True,True,True,caso1
1870,empleado_2,1,False,False,True,caso3
1871,empleado_3,3,False,False,False,caso2
1872,empleado_1,1,True,True,True,caso1
1873,aspirante_3,4,False,False,True,caso5
1874,aspirante_4,3,False,False,True,caso5
1875,aspirante_1,1,False,False,True,caso4
1876,empleado_1,1,False,False,False,caso2
1877,aspirante_1,1,False,False,True,caso4
1878,aspirante_3,2,False,False,True,caso5
1879,empleado_2,2,True,True,True,caso1
1880,empleado_1,2,False,False,True,caso3
1881,empleado_1,2,False,False,True,caso3
1882,aspirante_1,2,False,False,True,caso5
1883,empleado_1,4,False,False,True,caso3
1884,empleado_2,4,False,False,True,caso3
1885,empleado_2,2,False,False,False,caso2
1886,aspirante_1,2,False,False,True,caso5
1887,aspirante_3,3,False,False,True,caso4
1888,aspirante_4,4,False,False,True,caso4
1889,aspirante_2,4,False,False,True,caso5
1890,aspirante_1,3,False,False,True,caso5
1891,aspirante_2,2,False,False,True,caso4
1892,empleado_4,4,False,False,False,caso2
1893,empleado_2,2,False,False,False,caso2
1894,empleado_1,4,False,False,True,caso3
1895,empleado_2,2,False,False,False,caso2
1896,empleado_4,3,False,False,True,caso3
1897,aspirante_2,4,False,False,True,caso5
1898,empleado_3,4,False,False,True,caso3
1899,empleado_1,1,True,True,True,caso1
1900,empleado_2,3,False,False,True,caso3
1901,empleado_4,4,True,True,True,caso1
1902,empleado_3,3,True,True,True,caso1
1903,aspirante_3,2,False,False,True,caso5
1904,empleado_1,1,True,True,True,caso1
1905,empleado_1,1,False,False,False,caso2
1906,aspirante_4,4,False,False,True,caso4
1907,empleado_1,3,False,False,True,caso3
1908,empleado_2,1,False,False,True,caso3
1909,aspirante_3,3,False,False,True,caso4
1910,aspirante_2,4,False,False,True,caso5
1911,empleado_1,1,True,True,True,caso1
1912,empleado_2,2,True,True,True,caso1
1913,empleado_3,4,False,False,True,caso3
1914,empleado_4,1,False,False,True,caso3
1915,aspirante_1,1,False,False,True,caso4
1916,empleado_2,2,False,False,False,caso2
1917,empleado_1,1,True,True,True,caso1
1918,aspirante_3,3,False,False,True,caso4
1919,aspirante_1,3,False,False,True,caso5
1920,aspirante_4,2,False,False,True,caso5
1921,empleado_4,2,False,False,True,caso3
1922,empleado_1,2,False,False,True,caso3
1923,empleado_1,1,True,True,True,caso1
1924,aspirante_4,1,False,False,True,caso5
1925,aspirante_1,1,False,False,True,caso4
1926,empleado_4,4,True,True,True,caso1
1927,aspirante_1,1,False,False,True,caso4
1928,aspirante_4,4,False,False,True,caso4
1929,aspirante_4,3,False,False,True,caso5
1930,empleado_1,3,False,False,True,caso3
1931,aspirante_3,3,False,False,True,caso4
1932,aspirante_1,2,False,False,True,caso5
1933,empleado_3,3,True,True,True,caso1
1934,aspirante_2,3,False,False,True,caso5
1935,aspirante_2,2,False,False,True,caso4
1936,aspirante_3,3,False,False,True,caso4
1937,empleado_2,4,False,False,True,caso3
1938,empleado_4,1,False,False,True,caso3
1939,aspirante_4,4,False,False,True,caso4
1940,empleado_1,1,True,True,True,caso1
1941,empleado_2,2,True,True,True,caso1
1942,aspirante_3,4,False,False,True,caso5
1943,empleado_2,2,True,True,True,caso1
1944,empleado_2,2,False,False,False,caso2
1945,aspirante_1,2,False,False,True,caso5
1946,empleado_1,1,False,False,False,caso2
1947,empleado_2,3,False,False,True,caso3
1948,aspirante_3,4,False,False,True,caso5
1949,empleado_2,2,False,False,False,caso2
1950,empleado_3,4,False,False,True,caso3
1951,aspirante_2,2,False,False,True,caso4
1952,aspirante_4,1,False,False,True,caso5
1953,aspirante_2,2,False,False,True,caso4
1954,empleado_1,1,False,False,False,caso2
1955,aspirante_2,4,False,False,True,caso5
1956,empleado_1,1,True,True,True,caso1
1957,empleado_4,2,False,False,True,caso3
1958,empleado_4,4,True,True,True,caso1
1959,aspirante_3,3,False,False,True,caso4
1960,empleado_1,4,False,False,True,caso3
1961,aspirante_3,3,False,False,True,caso4
1962,empleado_1,1,False,False,False,caso2
1963,empleado_1,1,True,True,True,caso1
1964,empleado_2,2,False,False,False,caso2
1965,empleado_4,4,False,False,False,caso2
1966,empleado_2,2,False,False,False,caso2
1967,empleado_2,2,False,False,False,caso2
1968,aspirante_2,2,False,False,True,caso4
1969,empleado_2,2,True,True,True,caso1
1970,empleado_3,3,False,False,False,caso2
1971,empleado_1,2,False,False,True,caso3
1972,empleado_3,3,False,False,False,caso2
1973,empleado_3,3,False,False,False,caso2
1974,aspirante_2,2,False,False,True,caso4
1975,empleado_3,3,False,False,False,caso2
1976,empleado_4,2,False,False,True,caso3
1977,aspirante_1,3,False,False,True,caso5
1978,empleado_1,1,False,False,False,caso2
1979,empleado_2,2,True,True,True,caso1
1980,empleado_1,4,False,False,True,caso3
1981,aspirante_3,3,False,False,True,caso4
1982,empleado_1,1,True,True,True,caso1
1983,empleado_1,3,False,False,True,caso3
1984,aspirante_4,3,False,False,True,caso5
1985,empleado_4,3,False,False,True,caso3
1986,aspirante_2,3,False,False,True,caso5
1987,aspirante_4,1,False,False,True,caso5
1988,aspirante_3,3,False,False,True,caso4
1989,empleado_3,4,False,False,True,caso3
1990,empleado_4,4,True,True,True,caso1
1991,empleado_1,1,False,False,False,caso2
1992,empleado_2,3,False,False,True,caso3
1993,aspirante_4,4,False,False,True,caso4
1994,empleado_3,3,False,False,False,caso2
1995,empleado_3,3,False,False,False,caso2
1996,aspirante_4,2,False,False,True,caso5
1997,aspirante_2,4,False,False,True,caso5
1998,empleado_1,2,False,False,True,caso3
1999,aspirante_1,1,False,False,True,caso4
2000,empleado_2,2,False,False,False,caso2
2001,aspirante_1,4,False,False,True,caso5
2002,empleado_3,3,True,True,True,caso1
2003,aspirante_3,3,False,False,True,caso4
2004,empleado_1,3,False,False,True,caso3
2005,empleado_4,4,True,True,True,caso1
2006,empleado_2,2,True,True,True,caso1
2007,aspirante_4,4,False,False,True,caso4
2008,empleado_2,1,False,False,True,caso3
2009,empleado_4,4,True,True,True,caso1
2010,empleado_2,4,False,False,True,caso3
2011,aspirante_3,1,False,False,True,caso5
2012,empleado_1,1,True,True,True,caso1
2013,empleado_2,2,True,True,True,caso1
2014,empleado_2,2,True,True,True,caso1
2015,aspirante_4,3,False,False,True,caso5
2016,empleado_3,3,False,False,False,caso2
2017,aspirante_1,1,False,False,True,caso4
2018,aspirante_1,3,False,False,True,caso5
2019,empleado_4,4,False,False,False,caso2
2020,empleado_2,2,False,False,False,caso2
2021,aspirante_2,2,False,False,True,caso4
2022,empleado_2,2,False,False,False,caso2
2023,aspirante_3,3,False,False,True,caso4
2024,empleado_3,3,False,False,False,caso2
2025,aspirante_2,4,False,False,True,caso5
2026,aspirante_1,2,False,False,True,caso5
2027,empleado_1,2,False,False,True,caso3
2028,aspirante_2,4,False,False,True,caso5
2029,empleado_4,3,False,False,True,caso3
2030,aspirante_4,2,False,False,True,caso5
2031,empleado_2,2,True,True,True,caso1
2032,aspirante_4,3,False,False,True,caso5
2033,aspirante_1,2,False,False,True,caso5
2034,empleado_3,3,True,True,True,caso1
2035,empleado_4,4,True,True,True,caso1
2036,empleado_3,3,False,False,False,caso2
2037,aspirante_3,1,False,False,True,caso5
2038,aspirante_3,3,False,False,True,caso4
2039,empleado_4,3,False,False,True,caso3
2040,empleado_1,1,False,False,False,caso2
2041,aspirante_2,3,False,False,True,caso5
2042,empleado_2,3,False,False,True,caso3
2043,empleado_2,3,False,False,True,caso3
2044,aspirante_3,3,False,False,True,caso4
2045,aspirante_1,1,False,False,True,caso4
2046,empleado_3,2,False,False,True,caso3
2047,aspirante_3,1,False,False,True,caso5
2048,empleado_4,4,True,True,True,caso1
2049,aspirante_3,3,False,False,True,caso4
2050,empleado_1,4,False,False,True,caso3
2051,empleado_1,2,False,False,True,caso3
2052,aspirante_3,3,False,False,True,caso4
2053,empleado_2,3,False,False,True,caso3
2054,empleado_1,1,False,False,False,caso2
2055,aspirante_2,2,False,False,True,caso4
2056,aspirante_1,1,False,False,True,caso4
2057,aspirante_1,4,False,False,True,caso5
2058,empleado_4,4,False,False,False,caso2
2059,aspirante_2,3,False,False,True,caso5
2060,empleado_2,4,False,False,True,caso3
2061,empleado_4,1,False,False,True,caso3
2062,aspirante_3,1,False,False,True,caso5
2063,aspirante_4,2,False,False,True,caso5
2064,empleado_3,3,True,True,True,caso1
2065,empleado_1,4,False,False,True,caso3
2066,empleado_2,2,True,True,True,caso1
2067,empleado_4,4,True,True,True,caso1
2068,aspirante_3,1,False,False,True,caso5
2069,empleado_2,1,False,False,True,caso3
2070,aspirante_4,4,False,False,True,caso4
2071,empleado_1,1,False,False,False,caso2
2072,empleado_4,2,False,False,True,caso3
2073,empleado_4,1,False,False,True,caso3
2074,empleado_1,1,False,False,False,caso2
2075,empleado_1,1,True,True,True,caso1
2076,aspirante_4,4,False,False,True,caso4
2077,empleado_4,3,False,False,True,caso3
2078,aspirante_2,3,False,False,True,caso5
2079,aspirante_1,2,False,False,True,caso5
2080,aspirante_2,2,False,False,True,caso4
2081,empleado_1,1,True,True,True,caso1
2082,empleado_1,4,False,False,True,caso3
2083,aspirante_1,1,False,False,True,caso4
2084,empleado_3,3,False,False,False,caso2
2085,empleado_1,2,False,False,True,caso3
2086,empleado_3,3,False,False,False,caso2
2087,empleado_1,1,True,True,True,caso1
2088,aspirante_1,3,False,False,True,caso5
2089,empleado_1,1,False,False,False,caso2
2090,aspirante_2,3,False,False,True,caso5
2091,aspirante_4,4,False,False,True,caso4
2092,empleado_2,2,True,True,True,caso1
2093,empleado_2,3,False,False,True,caso3
2094,empleado_3,2,False,False,True,caso3
2095,empleado_2,3,False,False,True,caso3
2096,aspirante_2,2,False,False,True,caso4
2097,empleado_1,1,False,False,False,caso2
2098,empleado_4,3,False,False,True,caso3
2099,empleado_4,4,False,False,False,caso2
2100,aspirante_4,4,False,False,True,caso4
2101,aspirante_1,1,False,False,True,caso4
2102,empleado_2,2,True,True,True,caso1
2103,aspirante_1,1,False,False,True,caso4
2104,empleado_1,2,False,False,True,caso3
2105,empleado_4,4,True,True,True,caso1
2106,aspirante_2,2,False,False,True,caso4
2107,aspirante_1,2,False,False,True,caso5
2108,aspirante_4,4,False,False,True,caso4
2109,empleado_3,3,True,True,True,caso1
2110,empleado_1,1,True,True,True,caso1
2111,empleado_4,2,False,False,True,caso3
2112,empleado_4,4,False,False,False,caso2
2113,empleado_4,2,False,False,True,caso3
2114,empleado_3,1,False,False,True,caso3
2115,empleado_3,3,True,True,True,caso1
2116,aspirante_4,3,False,False,True,caso5
2117,empleado_3,3,False,False,False,caso2
2118,aspirante_2,2,False,False,True,caso4
2119,empleado_2,2,True,True,True,caso1
2120,aspirante_2,2,False,False,True,caso4
2121,aspirante_2,1,False,False,True,caso5
2122,aspirante_4,2,False,False,True,caso5
2123,aspirante_2,2,False,False,True,caso4
2124,empleado_3,3,True,True,True,caso1
2125,aspirante_4,2,False,False,True,caso5
2126,empleado_1,1,False,False,False,caso2
2127,aspirante_3,2,False,False,True,caso5
2128,empleado_3,3,True,True,True,caso1
2129,empleado_4,1,False,False,True,caso3
2130,empleado_4,4,True,True,True,caso1
2131,empleado_3,3,False,False,False,caso2
2132,empleado_3,3,False,False,False,caso2
2133,aspirante_3,1,False,False,True,caso5
2134,empleado_3,4,False,False,True,caso3
2135,aspirante_4,4,False,False,True,caso4
2136,aspirante_1,1,False,False,True,caso4
2137,empleado_3,1,False,False,True,caso3
2138,empleado_4,4,True,True,True,caso1
2139,empleado_4,4,False,False,False,caso2
2140,aspirante_3,1,False,False,True,caso5
2141,aspirante_4,4,False,False,True,caso4
2142,empleado_2,2,True,True,True,caso1
2143,aspirante_2,3,False,False,True,caso5
2144,empleado_1,4,False,False,True,caso3
2145,aspirante_4,4,False,False,True,caso4
2146,empleado_4,2,False,False,True,caso3
2147,empleado_2,1,False,False,True,caso3
2148,aspirante_4,3,False,False,True,caso5
2149,empleado_1,2,False,False,True,caso3
2150,empleado_1,4,False,False,True,caso3
2151,aspirante_3,3,False,False,True,caso4
2152,empleado_2,2,False,False,False,caso2
2153,empleado_3,3,False,False,False,caso2
2154,aspirante_4,4,False,False,True,caso4
2155,aspirante_2,3,False,False,True,caso5
2156,empleado_3,3,True,True,True,caso1
2157,aspirante_4,1,False,False,True,caso5
2158,empleado_3,3,True,True,True,caso1
2159,aspirante_2,2,False,False,True,caso4
2160,aspirante_2,1,False,False,True,caso5
2161,empleado_3,4,False,False,True,caso3
2162,aspirante_4,4,False,False,True,caso4
2163,aspirante_1,1,False,False,True,caso4
2164,empleado_2,2,True,True,True,caso1
2165,empleado_1,1,False,False,False,caso2
2166,aspirante_2,1,False,False,True,caso5
2167,empleado_2,2,True,True,True,caso1
2168,empleado_4,4,True,True,True,caso1
2169,aspirante_4,4,False,False,True,caso4
2170,aspirante_2,2,False,False,True,caso4
2171,empleado_1,2,False,False,True,caso3
2172,empleado_2,2,False,False,False,caso2
2173,aspirante_3,1,False,False,True,caso5
2174,aspirante_2,1,False,False,True,caso5
2175,empleado_4,4,True,True,True,caso1
2176,empleado_2,2,False,False,False,caso2
2177,aspirante_4,3,False,False,True,caso5
2178,aspirante_3,4,False,False,True,caso5
2179,aspirante_2,2,False,False,True,caso4
2180,empleado_3,4,False,False,True,caso3
2181,aspirante_4,4,False,False,True,caso4
2182,empleado_2,4,False,False,True,caso3
2183,aspirante_4,2,False,False,True,caso5
2184,aspirante_1,1,False,False,True,caso4
2185,aspirante_3,2,False,False,True,caso5
2186,empleado_1,4,False,False,True,caso3
2187,empleado_3,2,False,False,True,caso3
2188,empleado_1,1,True,True,True,caso1
2189,empleado_3,1,False,False,True,caso3
2190,empleado_3,3,False,False,False,caso2
2191,aspirante_4,1,False,False,True,caso5
2192,aspirante_4,2,False,False,True,caso5
2193,empleado_1,4,False,False,True,caso3
2194,empleado_4,2,False,False,True,caso3
2195,aspirante_3,4,False,False,True,caso5
2196,empleado_2,2,True,True,True,caso1
2197,aspirante_4,4,False,False,True,caso4
2198,empleado_4,4,True,True,True,caso1
2199,aspirante_1,1,False,False,True,caso4
2200,aspirante_2,1,False,False,True,caso5
2201,empleado_2,2,False,False,False,caso2
2202,aspirante_1,1,False,False,True,caso4
2203,empleado_3,4,False,False,True,caso3
2204,empleado_4,3,False,False,True,caso3
2205,aspirante_2,2,False,False,True,caso4
2206,empleado_2,3,False,False,True,caso3
2207,empleado_3,3,True,True,True,caso1
2208,empleado_1,1,False,False,False,caso2
2209,aspirante_4,3,False,False,True,caso5
